nbm3,nbm3,nbm3,nbm3,nbm3
18.66686821,35.92205429,18.66686821,18.66686821,1120.9
18.66851997,35.92227936,18.66851997,18.66851997,1121
18.67018509,35.88650131,18.67018509,18.67018509,1121.1
18.67185593,35.88593674,18.67185593,18.67185593,1121.2
18.67351151,35.84731293,18.67351151,18.67351151,1121.3
18.67517471,35.84756851,18.67517471,18.67517471,1121.4
18.67684746,35.8264389,18.67684746,18.67684746,1121.5
18.67850876,35.8176918,18.67850876,18.67850876,1121.6
18.6801815,35.79318619,18.6801815,18.6801815,1121.7
18.6818428,35.7826767,18.6818428,18.6818428,1121.8
18.68350983,35.75524521,18.68350983,18.68350983,1121.9
18.68517113,35.74633408,18.68517113,18.68517113,1122
18.68684006,35.72898483,18.68684006,18.68684006,1122.1
18.68850517,35.70714951,18.68850517,18.68850517,1122.2
18.69018173,35.7038269,18.69018173,18.69018173,1122.3
18.69184875,35.69327164,18.69184875,18.69184875,1122.4
18.69352531,35.67399979,18.69352531,18.69352531,1122.5
18.69519806,35.6574707,18.69519806,18.69519806,1122.6
18.6968689,35.62893295,18.6968689,18.6968689,1122.7
18.6985302,35.62497711,18.6985302,18.6985302,1122.8
18.70019722,35.6216507,18.70019722,18.70019722,1122.9
18.70186234,35.59646606,18.70186234,18.70186234,1123
18.70352936,35.60802841,18.70352936,18.70352936,1123.1
18.7052021,35.58275223,18.7052021,18.7052021,1123.2
18.70686913,35.55871964,18.70686913,18.70686913,1123.3
18.70853615,35.54863739,18.70853615,18.70853615,1123.4
18.71019745,35.51166916,18.71019745,18.71019745,1123.5
18.71186066,35.50430679,18.71186066,18.71186066,1123.6
18.71352196,35.49195099,18.71352196,18.71352196,1123.7
18.71518517,35.4552803,18.71518517,18.71518517,1123.8
18.7168541,35.43564987,18.7168541,18.7168541,1123.9
18.71852303,35.40044785,18.71852303,18.71852303,1124
18.72018814,35.37270737,18.72018814,18.72018814,1124.1
18.72186089,35.3270607,18.72186089,18.72186089,1124.2
18.72353363,35.33401108,18.72353363,18.72353363,1124.3
18.72520065,35.29383469,18.72520065,18.72520065,1124.4
18.72686005,35.25113678,18.72686005,18.72686005,1124.5
18.72852707,35.20475006,18.72852707,18.72852707,1124.6
18.73019218,35.16566086,18.73019218,18.73019218,1124.7
18.73185539,35.13519669,18.73185539,18.73185539,1124.8
18.73352814,35.09073257,18.73352814,18.73352814,1124.9
18.73518181,35.08097839,18.73518181,18.73518181,1125
18.73686028,35.04444885,18.73686028,18.73686028,1125.1
18.73851395,35.02455521,18.73851395,18.73851395,1125.2
18.74018288,35.00748825,18.74018288,18.74018288,1125.3
18.74184799,34.96785736,18.74184799,18.74184799,1125.4
18.7435112,34.94257355,18.7435112,18.7435112,1125.5
18.74517059,34.91571426,18.74517059,18.74517059,1125.6
18.74684715,34.89170074,18.74684715,18.74684715,1125.7
18.74850082,34.85415649,18.74850082,18.74850082,1125.8
18.75017357,34.83843231,18.75017357,18.75017357,1125.9
18.75183678,34.79911041,18.75183678,18.75183678,1126
18.75350952,34.75244904,18.75350952,18.75350952,1126.1
18.75518036,34.73448181,18.75518036,18.75518036,1126.2
18.75685692,34.70572281,18.75685692,18.75685692,1126.3
18.7585125,34.68716812,18.7585125,18.7585125,1126.4
18.7601757,34.66821289,18.7601757,18.7601757,1126.5
18.76184845,34.62708664,18.76184845,18.76184845,1126.6
18.76351929,34.62453461,18.76351929,18.76351929,1126.7
18.76517677,34.60755539,18.76517677,18.76517677,1126.8
18.76684761,34.57351303,18.76684761,18.76684761,1126.9
18.76852036,34.54576492,18.76852036,18.76852036,1127
18.77020073,34.4815712,18.77020073,18.77020073,1127.1
18.77184868,34.45035553,18.77184868,18.77184868,1127.2
18.77352715,34.41537857,18.77352715,18.77352715,1127.3
18.77519226,34.35168839,18.77519226,18.77519226,1127.4
18.77685165,34.26996613,18.77685165,18.77685165,1127.5
18.77853012,34.25411987,18.77853012,18.77853012,1127.6
18.78018379,34.22423935,18.78018379,18.78018379,1127.7
18.78186417,34.21097183,18.78186417,18.78186417,1127.8
18.78352547,34.15668106,18.78352547,18.78352547,1127.9
18.78518105,34.12574387,18.78518105,18.78518105,1128
18.78685951,34.0917778,18.78685951,18.78685951,1128.1
18.78852463,34.05581284,18.78852463,18.78852463,1128.2
18.79018974,34.03665543,18.79018974,18.79018974,1128.3
18.79186249,33.96837234,18.79186249,18.79186249,1128.4
18.7935257,33.90208817,18.7935257,18.7935257,1128.5
18.79519653,33.8207016,18.79519653,18.79519653,1128.6
18.7968502,33.7135849,18.7968502,18.7968502,1128.7
18.79852295,33.66421127,18.79852295,18.79852295,1128.8
18.80018616,33.59717941,18.80018616,18.80018616,1128.9
18.80185127,33.55957413,18.80185127,18.80185127,1129
18.80350876,33.48664856,18.80350876,18.80350876,1129.1
18.80517197,33.42827606,18.80517197,18.80517197,1129.2
18.8068428,33.38463211,18.8068428,18.8068428,1129.3
18.80851746,33.30760956,18.80851746,18.80851746,1129.4
18.81017303,33.25931931,18.81017303,18.81017303,1129.5
18.81184959,33.21047974,18.81184959,18.81184959,1129.6
18.81352234,33.15954971,18.81352234,18.81352234,1129.7
18.81518936,33.11558151,18.81518936,18.81518936,1129.8
18.81685638,33.09017181,18.81685638,18.81685638,1129.9
18.81852722,33.05191422,18.81852722,18.81852722,1130
18.82019234,33.00773621,18.82019234,18.82019234,1130.1
18.82185936,32.96531677,18.82185936,18.82185936,1130.2
18.82352066,32.9228096,18.82352066,18.82352066,1130.3
18.82518768,32.83129883,18.82518768,18.82518768,1130.4
18.82684326,32.79143143,18.82684326,18.82684326,1130.5
18.82852554,32.76109695,18.82852554,18.82852554,1130.6
18.83018494,32.66983414,18.83018494,18.83018494,1130.7
18.83185005,32.63340378,18.83185005,18.83185005,1130.8
18.83351326,32.56845093,18.83351326,18.83351326,1130.9
18.83518791,32.52656555,18.83518791,18.83518791,1131
18.83685684,32.50098038,18.83685684,18.83685684,1131.1
18.83852196,32.43667603,18.83852196,18.83852196,1131.2
18.84019852,32.38669586,18.84019852,18.84019852,1131.3
18.84186554,32.34754944,18.84186554,18.84186554,1131.4
18.84353065,32.29401016,18.84353065,18.84353065,1131.5
18.84519196,32.24858856,18.84519196,18.84519196,1131.6
18.84686279,32.21527481,18.84686279,18.84686279,1131.7
18.84852409,32.17287827,18.84852409,18.84852409,1131.8
18.85019684,32.13424683,18.85019684,18.85019684,1131.9
18.85185432,32.08978271,18.85185432,18.85185432,1132
18.85353851,32.05072021,18.85353851,18.85353851,1132.1
18.85519791,31.98124313,18.85519791,18.85519791,1132.2
18.85687447,31.9476223,18.85687447,18.85687447,1132.3
18.85853004,31.91386795,18.85853004,18.85853004,1132.4
18.86019325,31.88938141,18.86019325,18.86019325,1132.5
18.86185074,31.83561325,18.86185074,18.86185074,1132.6
18.86352158,31.79861259,18.86352158,18.86352158,1132.7
18.86518097,31.75188446,18.86518097,18.86518097,1132.8
18.86685181,31.74842453,18.86685181,18.86685181,1132.9
18.86852455,31.71004486,18.86852455,18.86852455,1133
18.87018585,31.67683792,18.87018585,18.87018585,1133.1
18.87185669,31.65373611,18.87185669,18.87185669,1133.2
18.87352371,31.64076042,18.87352371,18.87352371,1133.3
18.87519646,31.63128281,18.87519646,18.87519646,1133.4
18.8768692,31.59516716,18.8768692,18.8768692,1133.5
18.87853241,31.57120705,18.87853241,18.87853241,1133.6
18.88019753,31.56829071,18.88019753,18.88019753,1133.7
18.88186836,31.55845833,18.88186836,18.88186836,1133.8
18.88353539,31.52255058,18.88353539,18.88353539,1133.9
18.88519096,31.51313591,18.88519096,18.88519096,1134
18.88685417,31.46740341,18.88685417,18.88685417,1134.1
18.88851547,31.44861603,18.88851547,18.88851547,1134.2
18.8901825,31.42586899,18.8901825,18.8901825,1134.3
18.89184761,31.40553474,18.89184761,18.89184761,1134.4
18.89351082,31.36293602,18.89351082,18.89351082,1134.5
18.89518547,31.32766724,18.89518547,18.89518547,1134.6
18.89685249,31.30796432,18.89685249,18.89685249,1134.7
18.89851761,31.28765678,18.89851761,18.89851761,1134.8
18.90018272,31.26639175,18.90018272,18.90018272,1134.9
18.90184784,31.25045204,18.90184784,18.90184784,1135
18.90351677,31.20525932,18.90351677,18.90351677,1135.1
18.90517807,31.2109642,18.90517807,18.90517807,1135.2
18.90685272,31.19897652,18.90685272,18.90685272,1135.3
18.90851784,31.17725754,18.90851784,18.90851784,1135.4
18.91019058,31.15602303,18.91019058,18.91019058,1135.5
18.91185379,31.13023949,18.91185379,18.91185379,1135.6
18.91351509,31.12471962,18.91351509,18.91351509,1135.7
18.91519928,31.09733009,18.91519928,18.91519928,1135.8
18.9168663,31.07566452,18.9168663,18.9168663,1135.9
18.9185276,31.0651474,18.9185276,18.9185276,1136
18.920187,31.04870033,18.920187,18.920187,1136.1
18.92185974,31.04118919,18.92185974,18.92185974,1136.2
18.9235096,31.01739693,18.9235096,18.9235096,1136.3
18.92518044,31.01620865,18.92518044,18.92518044,1136.4
18.92684746,30.98365211,18.92684746,18.92684746,1136.5
18.92851639,30.97134018,18.92851639,18.92851639,1136.6
18.93018723,30.95834923,18.93018723,18.93018723,1136.7
18.93185616,30.94554901,18.93185616,18.93185616,1136.8
18.93351936,30.92614174,18.93351936,18.93351936,1136.9
18.93519783,30.90704155,18.93519783,18.93519783,1137
18.93686867,30.89319611,18.93686867,18.93686867,1137.1
18.93853951,30.87367439,18.93853951,18.93853951,1137.2
18.9401989,30.85489845,18.9401989,18.9401989,1137.3
18.94185448,30.83987045,18.94185448,18.94185448,1137.4
18.94353485,30.82323074,18.94353485,18.94353485,1137.5
18.94519043,30.82242393,18.94519043,18.94519043,1137.6
18.94685555,30.79717064,18.94685555,18.94685555,1137.7
18.94852638,30.78869438,18.94852638,18.94852638,1137.8
18.95018578,30.78757477,18.95018578,18.95018578,1137.9
18.95184898,30.78103638,18.95184898,18.95184898,1138
18.95351982,30.75849533,18.95351982,18.95351982,1138.1
18.95518875,30.74717522,18.95518875,18.95518875,1138.2
18.95685196,30.73513794,18.95685196,18.95685196,1138.3
18.95852661,30.71163559,18.95852661,18.95852661,1138.4
18.9601841,30.70700264,18.9601841,18.9601841,1138.5
18.96185493,30.69820786,18.96185493,18.96185493,1138.6
18.9635334,30.67650986,18.9635334,18.9635334,1138.7
18.96517944,30.67133331,18.96517944,18.96517944,1138.8
18.96684837,30.66728783,18.96684837,18.96684837,1138.9
18.96850967,30.65610886,18.96850967,18.96850967,1139
18.9701786,30.63931465,18.9701786,18.9701786,1139.1
18.97184563,30.64245415,18.97184563,18.97184563,1139.2
18.97351837,30.62283897,18.97351837,18.97351837,1139.3
18.97519493,30.59922218,18.97519493,18.97519493,1139.4
18.97685432,30.6079464,18.97685432,18.97685432,1139.5
18.97852325,30.58656883,18.97852325,18.97852325,1139.6
18.98017883,30.57529449,18.98017883,18.98017883,1139.7
18.98184395,30.56680489,18.98184395,18.98184395,1139.8
18.98351669,30.55479431,18.98351669,18.98351669,1139.9
18.98518372,30.56954384,18.98518372,18.98518372,1140
18.98685455,30.55822563,18.98685455,18.98685455,1140.1
18.98852348,30.54304695,18.98852348,18.98852348,1140.2
18.99018478,30.51963425,18.99018478,18.99018478,1140.3
18.99185562,30.51847649,18.99185562,18.99185562,1140.4
18.99352837,30.48514748,18.99352837,18.99352837,1140.5
18.9951973,30.47463799,18.9951973,18.9951973,1140.6
18.99686432,30.48498535,18.99686432,18.99686432,1140.7
18.99854279,30.48405266,18.99854279,18.99854279,1140.8
19.00020599,30.47947884,19.00020599,19.00020599,1140.9
19.00187302,30.46431923,19.00187302,19.00187302,1141
19.00353432,30.41646576,19.00353432,19.00353432,1141.1
19.00520325,30.42109489,19.00520325,19.00520325,1141.2
19.00686455,30.40739822,19.00686455,19.00686455,1141.3
19.00852394,30.38953018,19.00852394,19.00852394,1141.4
19.01019478,30.40481758,19.01019478,19.01019478,1141.5
19.01185608,30.3795433,19.01185608,19.01185608,1141.6
19.01352692,30.36644554,19.01352692,19.01352692,1141.7
19.01520157,30.36431313,19.01520157,19.01520157,1141.8
19.01686096,30.34013367,19.01686096,19.01686096,1141.9
19.01852798,30.34169769,19.01852798,19.01852798,1142
19.02019691,30.34152794,19.02019691,19.02019691,1142.1
19.02186012,30.32087708,19.02186012,19.02186012,1142.2
19.02353096,30.29162788,19.02353096,19.02353096,1142.3
19.02518845,30.27788734,19.02518845,19.02518845,1142.4
19.02685356,30.26511955,19.02685356,19.02685356,1142.5
19.02852249,30.25143051,19.02852249,19.02852249,1142.6
19.03018951,30.26133728,19.03018951,19.03018951,1142.7
19.03185654,30.24213791,19.03185654,19.03185654,1142.8
19.03351402,30.23327637,19.03351402,19.03351402,1142.9
19.03518867,30.21167564,19.03518867,19.03518867,1143
19.03685188,30.21262169,19.03685188,19.03685188,1143.1
19.03852844,30.1864357,19.03852844,19.03852844,1143.2
19.04018402,30.18394089,19.04018402,19.04018402,1143.3
19.04184341,30.17843628,19.04184341,19.04184341,1143.4
19.04351616,30.17253113,19.04351616,19.04351616,1143.5
19.04517746,30.15776825,19.04517746,19.04517746,1143.6
19.04684258,30.12678337,19.04684258,19.04684258,1143.7
19.04850197,30.12920761,19.04850197,19.04850197,1143.8
19.05017853,30.13241768,19.05017853,19.05017853,1143.9
19.05184364,30.11227989,19.05184364,19.05184364,1144
19.05351257,30.10526657,19.05351257,19.05351257,1144.1
19.05518341,30.06727982,19.05518341,19.05518341,1144.2
19.05686378,30.05779648,19.05686378,19.05686378,1144.3
19.05852699,30.0495739,19.05852699,19.05852699,1144.4
19.06019402,30.05060387,19.06019402,19.06019402,1144.5
19.06186104,30.04966164,19.06186104,19.06186104,1144.6
19.06352615,30.02859116,19.06352615,19.06352615,1144.7
19.0651989,30.03241539,19.0651989,19.0651989,1144.8
19.06686211,30.03432083,19.06686211,19.06686211,1144.9
19.06852913,30.02376938,19.06852913,19.06852913,1145
19.07018661,30.01663589,19.07018661,19.07018661,1145.1
19.07186317,29.98281288,19.07186317,19.07186317,1145.2
19.0735321,29.97964668,19.0735321,19.0735321,1145.3
19.07519722,29.97390175,19.07519722,19.07519722,1145.4
19.07686424,29.95598793,19.07686424,19.07686424,1145.5
19.07852745,29.94682312,19.07852745,19.07852745,1145.6
19.08018684,29.9199791,19.08018684,19.08018684,1145.7
19.08185577,29.91965294,19.08185577,19.08185577,1145.8
19.08351135,29.90793991,19.08351135,19.08351135,1145.9
19.08519363,29.88751793,19.08519363,19.08519363,1146
19.08685493,29.88524055,19.08685493,19.08685493,1146.1
19.08852959,29.87316132,19.08852959,19.08852959,1146.2
19.09019089,29.86306381,19.09019089,19.09019089,1146.3
19.09185028,29.86249733,19.09185028,19.09185028,1146.4
19.0935173,29.84277725,19.0935173,19.0935173,1146.5
19.09519196,29.83133507,19.09519196,19.09519196,1146.6
19.09685516,29.8170929,19.09685516,19.09685516,1146.7
19.09852028,29.80298233,19.09852028,19.09852028,1146.8
19.10018349,29.79400635,19.10018349,19.10018349,1146.9
19.10185051,29.77721786,19.10185051,19.10185051,1147
19.10350609,29.77582932,19.10350609,19.10350609,1147.1
19.10517693,29.76902199,19.10517693,19.10517693,1147.2
19.10684586,29.77013016,19.10684586,19.10684586,1147.3
19.10850143,29.75828552,19.10850143,19.10850143,1147.4
19.11018944,29.74173737,19.11018944,19.11018944,1147.5
19.11184883,29.72549248,19.11184883,19.11184883,1147.6
19.11351585,29.71807289,19.11351585,19.11351585,1147.7
19.11518288,29.71154785,19.11518288,19.11518288,1147.8
19.11684418,29.68946648,19.11684418,19.11684418,1147.9
19.11851883,29.70487404,19.11851883,19.11851883,1148
19.12018967,29.69514275,19.12018967,19.12018967,1148.1
19.12185097,29.68893242,19.12185097,19.12185097,1148.2
19.1235218,29.67832756,19.1235218,19.1235218,1148.3
19.12519073,29.67329788,19.12519073,19.12519073,1148.4
19.12685394,29.6567688,19.12685394,19.12685394,1148.5
19.12852097,29.64526176,19.12852097,19.12852097,1148.6
19.1301899,29.66249657,19.1301899,19.1301899,1148.7
19.13184738,29.6453743,19.13184738,19.13184738,1148.8
19.13352203,29.62708282,19.13352203,19.13352203,1148.9
19.13519669,29.62994766,19.13519669,19.13519669,1149
19.13685608,29.61338615,19.13685608,19.13685608,1149.1
19.13853264,29.60930824,19.13853264,19.13853264,1149.2
19.14020538,29.59570503,19.14020538,19.14020538,1149.3
19.1418705,29.59430504,19.1418705,19.1418705,1149.4
19.14352989,29.5887394,19.14352989,19.14352989,1149.5
19.14519882,29.56664085,19.14519882,19.14519882,1149.6
19.14685822,29.5616436,19.14685822,19.14685822,1149.7
19.14852905,29.56949997,19.14852905,19.14852905,1149.8
19.15020561,29.55228233,19.15020561,19.15020561,1149.9
19.1518631,29.53211212,19.1518631,19.1518631,1150
19.1535244,29.52896881,19.1535244,19.1535244,1150.1
19.15518951,29.54559898,19.15518951,19.15518951,1150.2
19.15687943,29.52772141,19.15687943,19.15687943,1150.3
19.15853119,29.52044106,19.15853119,19.15853119,1150.4
19.16020775,29.4956131,19.16020775,19.16020775,1150.5
19.16186142,29.49443054,19.16186142,19.16186142,1150.6
19.16352463,29.4908371,19.16352463,19.16352463,1150.7
19.16517639,29.47977448,19.16517639,19.16517639,1150.8
19.16684723,29.47215843,19.16684723,19.16684723,1150.9
19.16851807,29.46418381,19.16851807,19.16851807,1151
19.17018509,29.45320702,19.17018509,19.17018509,1151.1
19.1718502,29.46009445,19.1718502,19.1718502,1151.2
19.17352104,29.45597076,19.17352104,19.17352104,1151.3
19.17517662,29.45836258,19.17517662,19.17517662,1151.4
19.17684937,29.45006752,19.17684937,19.17684937,1151.5
19.17851639,29.4392395,19.17851639,19.17851639,1151.6
19.18018723,29.4239521,19.18018723,19.18018723,1151.7
19.18185425,29.42123985,19.18185425,19.18185425,1151.8
19.18351746,29.42208481,19.18351746,19.18351746,1151.9
19.1851902,29.40761948,19.1851902,19.1851902,1152
19.18685341,29.41461754,19.18685341,19.18685341,1152.1
19.18850899,29.39053154,19.18850899,19.18850899,1152.2
19.1901722,29.38355637,19.1901722,19.1901722,1152.3
19.19185066,29.36830521,19.19185066,19.19185066,1152.4
19.19351387,29.3839016,19.19351387,19.19351387,1152.5
19.19517899,29.37455177,19.19517899,19.19517899,1152.6
19.19685364,29.36959839,19.19685364,19.19685364,1152.7
19.19851112,29.37807083,19.19851112,19.19851112,1152.8
19.20018196,29.37795258,19.20018196,19.20018196,1152.9
19.20184898,29.36750031,19.20184898,19.20184898,1153
19.20351982,29.34616661,19.20351982,19.20351982,1153.1
19.20519829,29.3403244,19.20519829,19.20519829,1153.2
19.20685387,29.32506561,19.20685387,19.20685387,1153.3
19.2085247,29.32689857,19.2085247,19.2085247,1153.4
19.21019173,29.30800247,19.21019173,19.21019173,1153.5
19.21185493,29.31057739,19.21185493,19.21185493,1153.6
19.21352959,29.29907417,19.21352959,19.21352959,1153.7
19.21518517,29.30887032,19.21518517,19.21518517,1153.8
19.21686554,29.31015396,19.21686554,19.21686554,1153.9
19.21853447,29.2840004,19.21853447,19.21853447,1154
19.2202034,29.27548409,19.2202034,19.2202034,1154.1
19.22186279,29.28582001,19.22186279,19.22186279,1154.2
19.22353363,29.27554131,19.22353363,19.22353363,1154.3
19.22518349,29.29019165,19.22518349,19.22518349,1154.4
19.22685814,29.27828979,19.22685814,19.22685814,1154.5
19.228508,29.26559258,19.228508,19.228508,1154.6
19.23018837,29.27146149,19.23018837,19.23018837,1154.7
19.23185349,29.24837112,19.23185349,19.23185349,1154.8
19.23351097,29.24557114,19.23351097,19.23351097,1154.9
19.23518562,29.26200104,19.23518562,19.23518562,1155
