bm1,bm1,bm1,bm1,bm1
Deformation,Standard force,Standard travel,Crosshead travel,Test time
mm,N,mm,mm,s
13.72232151,139.6512451,13.72232151,13.72232151,824.2
13.72399044,139.6519318,13.72399044,13.72399044,824.3
13.72566509,139.6676941,13.72566509,13.72566509,824.4
13.72732162,139.6615143,13.72732162,13.72732162,824.5
13.72899055,139.6723328,13.72899055,13.72899055,824.6
13.73065758,139.6573944,13.73065758,13.73065758,824.7
13.7323103,139.6537628,13.7323103,13.7323103,824.8
13.73398304,139.6547394,13.73398304,13.73398304,824.9
13.73565388,139.6637726,13.73565388,13.73565388,825
13.73731518,139.6624451,13.73731518,13.73731518,825.1
13.73898411,139.6669464,13.73898411,13.73898411,825.2
13.74064827,139.6821747,13.74064827,13.74064827,825.3
13.7423172,139.6897125,13.7423172,13.7423172,825.4
13.74398422,139.671402,13.74398422,13.74398422,825.5
13.74565506,139.6824188,13.74565506,13.74565506,825.6
13.74732876,139.6958923,13.74732876,13.74732876,825.7
13.74899673,139.6980286,13.74899673,13.74899673,825.8
13.75065327,139.6992188,13.75065327,13.75065327,825.9
13.75231361,139.6733093,13.75231361,13.75231361,826
13.7539854,139.691452,13.7539854,13.7539854,826.1
13.75565147,139.6996002,13.75565147,13.75565147,826.2
13.7573204,139.702652,13.7573204,13.7573204,826.3
13.75899315,139.7076874,13.75899315,13.75899315,826.4
13.76066494,139.7301483,13.76066494,13.76066494,826.5
13.76233101,139.7267456,13.76233101,13.76233101,826.6
13.76400471,139.7329865,13.76400471,13.76400471,826.7
13.76566887,139.7142792,13.76566887,13.76566887,826.8
13.76733589,139.7082977,13.76733589,13.76733589,826.9
13.76900482,139.7154083,13.76900482,13.76900482,827
13.77066517,139.7002258,13.77066517,13.77066517,827.1
13.77233505,139.6995697,13.77233505,13.77233505,827.2
13.77400208,139.7035522,13.77400208,13.77400208,827.3
13.7756691,139.7142181,13.7756691,13.7756691,827.4
13.77733898,139.7134552,13.77733898,13.77733898,827.5
13.77899075,139.7157745,13.77899075,13.77899075,827.6
13.78065014,139.7242889,13.78065014,13.78065014,827.7
13.78232574,139.739151,13.78232574,13.78232574,827.8
13.78399181,139.723999,13.78399181,13.78399181,827.9
13.7856636,139.7389526,13.7856636,13.7856636,828
13.7873373,139.7309875,13.7873373,13.7873373,828.1
13.78898716,139.7239075,13.78898716,13.78898716,828.2
13.79065895,139.7335815,13.79065895,13.79065895,828.3
13.79232979,139.704834,13.79232979,13.79232979,828.4
13.79399109,139.7166595,13.79399109,13.79399109,828.5
13.79565239,139.7400513,13.79565239,13.79565239,828.6
13.7973175,139.7419281,13.7973175,13.7973175,828.7
13.79899025,139.7299194,13.79899025,13.79899025,828.8
13.8006525,139.7360535,13.8006525,13.8006525,828.9
13.80232525,139.7487335,13.80232525,13.80232525,829
13.80398178,139.733902,13.80398178,13.80398178,829.1
13.80566406,139.7414551,13.80566406,13.80566406,829.2
13.80732059,139.7669525,13.80732059,13.80732059,829.3
13.80898857,139.7525177,13.80898857,13.80898857,829.4
13.81065464,139.7295074,13.81065464,13.81065464,829.5
13.81232929,139.7409515,13.81232929,13.81232929,829.6
13.81398678,139.7451172,13.81398678,13.81398678,829.7
13.81564999,139.7485809,13.81564999,13.81564999,829.8
13.81732082,139.729599,13.81732082,13.81732082,829.9
13.81899071,139.7376862,13.81899071,13.81899071,830
13.8206501,139.7489471,13.8206501,13.8206501,830.1
13.82232475,139.7359772,13.82232475,13.82232475,830.2
13.82399082,139.7470856,13.82399082,13.82399082,830.3
13.82566261,139.7493286,13.82566261,13.82566261,830.4
13.82732391,139.7503357,13.82732391,13.82732391,830.5
13.82898808,139.7570496,13.82898808,13.82898808,830.6
13.83065224,139.768631,13.83065224,13.83065224,830.7
13.83232212,139.7880707,13.83232212,13.83232212,830.8
13.83399677,139.7787628,13.83399677,13.83399677,830.9
13.83566761,139.7589111,13.83566761,13.83566761,831
13.83733368,139.7562408,13.83733368,13.83733368,831.1
13.83899498,139.7467041,13.83899498,13.83899498,831.2
13.84066868,139.783493,13.84066868,13.84066868,831.3
13.84233284,139.7739716,13.84233284,13.84233284,831.4
13.84400463,139.7750397,13.84400463,13.84400463,831.5
13.84567547,139.7850647,13.84567547,13.84567547,831.6
13.84734344,139.7877197,13.84734344,13.84734344,831.7
13.84899902,139.787323,13.84899902,13.84899902,831.8
13.850667,139.7973633,13.850667,13.850667,831.9
13.85234261,139.8024445,13.85234261,13.85234261,832
13.85400105,139.7970581,13.85400105,13.85400105,832.1
13.85566425,139.7873077,13.85566425,13.85566425,832.2
13.85731506,139.7958679,13.85731506,13.85731506,832.3
13.85899258,139.8084412,13.85899258,13.85899258,832.4
13.86065388,139.8045044,13.86065388,13.86065388,832.5
13.86232567,139.803833,13.86232567,13.86232567,832.6
13.86398983,139.8141785,13.86398983,13.86398983,832.7
13.86566162,139.7987976,13.86566162,13.86566162,832.8
13.86732864,139.793396,13.86732864,13.86732864,832.9
13.86898994,139.7996216,13.86898994,13.86898994,833
13.87065887,139.8149872,13.87065887,13.87065887,833.1
13.87232113,139.8164825,13.87232113,13.87232113,833.2
13.87399292,139.8302612,13.87399292,13.87399292,833.3
13.87565899,139.8188629,13.87565899,13.87565899,833.4
13.87733078,139.8404541,13.87733078,13.87733078,833.5
13.87899399,139.8434601,13.87899399,13.87899399,833.6
13.88065529,139.8492126,13.88065529,13.88065529,833.7
13.88232613,139.8258972,13.88232613,13.88232613,833.8
13.88399124,139.8240356,13.88399124,13.88399124,833.9
13.88565731,139.8448639,13.88565731,13.88565731,834
13.8873291,139.8339081,13.8873291,13.8873291,834.1
13.88898373,139.8439178,13.88898373,13.88898373,834.2
13.8906517,139.8517151,13.8906517,13.8906517,834.3
13.8923254,139.8301544,13.8923254,13.8923254,834.4
13.89398766,139.8348236,13.89398766,13.89398766,834.5
13.89564705,139.8525085,13.89564705,13.89564705,834.6
13.89731979,139.831604,13.89731979,13.89731979,834.7
13.89897823,139.8599701,13.89897823,13.89897823,834.8
13.90065575,139.8479767,13.90065575,13.90065575,834.9
13.90231705,139.8486328,13.90231705,13.90231705,835
13.90399265,139.8418579,13.90399265,13.90399265,835.1
13.90566254,139.8454285,13.90566254,13.90566254,835.2
13.90732956,139.8413696,13.90732956,13.90732956,835.3
13.90899372,139.8583069,13.90899372,13.90899372,835.4
13.91066742,139.8439331,13.91066742,13.91066742,835.5
13.91232872,139.8439789,13.91232872,13.91232872,835.6
13.91399765,139.8354797,13.91399765,13.91399765,835.7
13.9156599,139.8516541,13.9156599,13.9156599,835.8
13.91732979,139.8514557,13.91732979,13.91732979,835.9
13.91900349,139.8739929,13.91900349,13.91900349,836
13.92065716,139.8434601,13.92065716,13.92065716,836.1
13.92232418,139.8609009,13.92232418,13.92232418,836.2
13.92399788,139.8586273,13.92399788,13.92399788,836.3
13.92565441,139.8603973,13.92565441,13.92565441,836.4
13.92733002,139.8635406,13.92733002,13.92733002,836.5
13.92900562,139.8582458,13.92900562,13.92900562,836.6
13.93066597,139.8584137,13.93066597,13.93066597,836.7
13.93233109,139.8680115,13.93233109,13.93233109,836.8
13.93400955,139.8700104,13.93400955,13.93400955,836.9
13.93567371,139.8622284,13.93567371,13.93567371,837
13.93732738,139.8760376,13.93732738,13.93732738,837.1
13.93899536,139.86409,13.93899536,13.93899536,837.2
13.94066238,139.8761444,13.94066238,13.94066238,837.3
13.94233418,139.8780518,13.94233418,13.94233418,837.4
13.94400024,139.8765106,13.94400024,13.94400024,837.5
13.94565678,139.8954773,13.94565678,13.94565678,837.6
13.94733047,139.9020081,13.94733047,13.94733047,837.7
13.94899082,139.8857727,13.94899082,13.94899082,837.8
13.95066071,139.8838959,13.95066071,13.95066071,837.9
13.95232582,139.8703613,13.95232582,13.95232582,838
13.95398617,139.890625,13.95398617,13.95398617,838.1
13.95565605,139.8662872,13.95565605,13.95565605,838.2
13.95731926,139.8851776,13.95731926,13.95731926,838.3
13.95898724,139.8814697,13.95898724,13.95898724,838.4
13.96064377,139.8880005,13.96064377,13.96064377,838.5
13.96232128,139.8795471,13.96232128,13.96232128,838.6
13.9640007,139.8964081,13.9640007,13.9640007,838.7
13.96565819,139.8863068,13.96565819,13.96565819,838.8
13.96732712,139.8997192,13.96732712,13.96732712,838.9
13.96898365,139.9079132,13.96898365,13.96898365,839
13.97066116,139.901001,13.97066116,13.97066116,839.1
13.97232533,139.8907928,13.97232533,13.97232533,839.2
13.97399235,139.8828583,13.97399235,13.97399235,839.3
13.97565365,139.8712769,13.97565365,13.97565365,839.4
13.97731876,139.8942261,13.97731876,13.97731876,839.5
13.97898483,139.8931427,13.97898483,13.97898483,839.6
13.98065758,139.8841095,13.98065758,13.98065758,839.7
13.98232555,139.8900146,13.98232555,13.98232555,839.8
13.98399162,139.892334,13.98399162,13.98399162,839.9
13.98565483,139.8979034,13.98565483,13.98565483,840
13.98734093,139.8952637,13.98734093,13.98734093,840.1
13.9889946,139.9061737,13.9889946,13.9889946,840.2
13.9906683,139.9039764,13.9906683,13.9906683,840.3
13.99233723,139.9015656,13.99233723,13.99233723,840.4
13.99400902,139.9073944,13.99400902,13.99400902,840.5
13.99567604,139.9061127,13.99567604,13.99567604,840.6
13.99732971,139.903717,13.99732971,13.99732971,840.7
13.9990015,139.9145508,13.9990015,13.9990015,840.8
14.0006628,139.9018097,14.0006628,14.0006628,840.9
14.00233078,139.8969269,14.00233078,14.00233078,841
14.00398731,139.8956604,14.00398731,14.00398731,841.1
14.00566673,139.9107819,14.00566673,14.00566673,841.2
14.00734138,139.8937225,14.00734138,14.00734138,841.3
14.0089922,139.8771667,14.0089922,14.0089922,841.4
14.01066685,139.9091949,14.01066685,14.01066685,841.5
14.0123291,139.9068298,14.0123291,14.0123291,841.6
14.0139904,139.9252319,14.0139904,14.0139904,841.7
14.01566505,139.9181366,14.01566505,14.01566505,841.8
14.01732349,139.9232025,14.01732349,14.01732349,841.9
14.01899242,139.9234009,14.01899242,14.01899242,842
14.02065468,139.9066925,14.02065468,14.02065468,842.1
14.02231979,139.9089661,14.02231979,14.02231979,842.2
14.023983,139.899704,14.023983,14.023983,842.3
14.02566147,139.9021759,14.02566147,14.02566147,842.4
14.02732468,139.9153748,14.02732468,14.02732468,842.5
14.02899551,139.9128265,14.02899551,14.02899551,842.6
14.03065395,139.8994598,14.03065395,14.03065395,842.7
14.03232002,139.9039917,14.03232002,14.03232002,842.8
14.03399086,139.9344025,14.03399086,14.03399086,842.9
14.0356493,139.9315491,14.0356493,14.0356493,843
14.03731918,139.9316559,14.03731918,14.03731918,843.1
14.03898525,139.915802,14.03898525,14.03898525,843.2
14.0406456,139.9394684,14.0406456,14.0406456,843.3
14.04231358,139.917984,14.04231358,14.04231358,843.4
14.04398155,139.9161682,14.04398155,14.04398155,843.5
14.04564381,139.9146576,14.04564381,14.04564381,843.6
14.04731464,139.9154205,14.04731464,14.04731464,843.7
14.04899025,139.9147644,14.04899025,14.04899025,843.8
14.05065918,139.9086761,14.05065918,14.05065918,843.9
14.05232716,139.8942413,14.05232716,14.05232716,844
14.0540123,139.9215393,14.0540123,14.0540123,844.1
14.05567551,139.9301147,14.05567551,14.05567551,844.2
14.05733395,139.9244385,14.05733395,14.05733395,844.3
14.05899811,139.9379883,14.05899811,14.05899811,844.4
14.06066608,139.9514923,14.06066608,14.06066608,844.5
14.06233883,139.9424286,14.06233883,14.06233883,844.6
14.06400394,139.9331207,14.06400394,14.06400394,844.7
14.06566715,139.927536,14.06566715,14.06566715,844.8
14.0673418,139.9095764,14.0673418,14.0673418,844.9
14.06900501,139.920578,14.06900501,14.06900501,845
14.07066441,139.9303741,14.07066441,14.07066441,845.1
14.07233238,139.9191742,14.07233238,14.07233238,845.2
14.07400417,139.9161835,14.07400417,14.07400417,845.3
14.07566643,139.9101868,14.07566643,14.07566643,845.4
14.07732868,139.9100342,14.07732868,14.07732868,845.5
14.07899857,139.9327698,14.07899857,14.07899857,845.6
14.08066559,139.9225311,14.08066559,14.08066559,845.7
14.08233643,139.934906,14.08233643,14.08233643,845.8
14.08399677,139.9149933,14.08399677,14.08399677,845.9
14.08566666,139.9117737,14.08566666,14.08566666,846
14.08733368,139.9082031,14.08733368,14.08733368,846.1
14.08899498,139.8907776,14.08899498,14.08899498,846.2
14.090662,139.892334,14.090662,14.090662,846.3
14.09232903,139.8966064,14.09232903,14.09232903,846.4
14.09399033,139.8931122,14.09399033,14.09399033,846.5
14.09565067,139.8995667,14.09565067,14.09565067,846.6
14.09731579,139.9196167,14.09731579,14.09731579,846.7
14.09898186,139.908432,14.09898186,14.09898186,846.8
14.1006422,139.9189148,14.1006422,14.1006422,846.9
14.10231495,139.9393158,14.10231495,14.10231495,847
14.10397148,139.926712,14.10397148,14.10397148,847.1
14.10564518,139.9396057,14.10564518,14.10564518,847.2
14.10731506,139.944397,14.10731506,14.10731506,847.3
14.10898018,139.928009,14.10898018,14.10898018,847.4
14.11064911,139.9173737,14.11064911,14.11064911,847.5
14.11231899,139.9337769,14.11231899,14.11231899,847.6
14.11399174,139.9311676,14.11399174,14.11399174,847.7
14.11566257,139.9413757,14.11566257,14.11566257,847.8
14.11732388,139.9409332,14.11732388,14.11732388,847.9
14.11899567,139.933197,14.11899567,14.11899567,848
14.1206522,139.9345856,14.1206522,14.1206522,848.1
14.12232113,139.9580078,14.12232113,14.12232113,848.2
14.1239872,139.9611053,14.1239872,14.1239872,848.3
14.1256609,139.9422302,14.1256609,14.1256609,848.4
14.12733841,139.9535828,14.12733841,14.12733841,848.5
14.12899971,139.9547577,14.12899971,14.12899971,848.6
14.13066673,139.9596405,14.13066673,14.13066673,848.7
14.13232613,139.9513245,14.13232613,14.13232613,848.8
14.13400841,139.9651947,14.13400841,14.13400841,848.9
14.1356678,139.9507446,14.1356678,14.1356678,849
14.13733387,139.9365234,14.13733387,14.13733387,849.1
14.13900471,139.9474335,14.13900471,14.13900471,849.2
14.14066887,139.9468384,14.14066887,14.14066887,849.3
14.14233971,139.9579468,14.14233971,14.14233971,849.4
14.14399719,139.9487,14.14399719,14.14399719,849.5
14.14566708,139.9636841,14.14566708,14.14566708,849.6
14.14733887,139.957428,14.14733887,14.14733887,849.7
14.14900684,139.9690857,14.14900684,14.14900684,849.8
14.15066624,139.9685364,14.15066624,14.15066624,849.9
14.15233135,139.9685516,14.15233135,14.15233135,850
14.15400314,139.9454498,14.15400314,14.15400314,850.1
14.1556673,139.9438324,14.1556673,14.1556673,850.2
14.1573143,139.9369812,14.1573143,14.1573143,850.3
14.15898705,139.949173,14.15898705,14.15898705,850.4
14.16064835,139.9715271,14.16064835,14.16064835,850.5
14.16230965,139.9511414,14.16230965,14.16230965,850.6
14.16398716,139.9646912,14.16398716,14.16398716,850.7
14.16564751,139.9583435,14.16564751,14.16564751,850.8
14.16731548,139.9570923,14.16731548,14.16731548,850.9
14.16898918,139.9426575,14.16898918,14.16898918,851
14.17066288,139.9612579,14.17066288,14.17066288,851.1
14.17232323,139.9627991,14.17232323,14.17232323,851.2
14.1739912,139.9439392,14.1739912,14.1739912,851.3
14.17566013,139.944809,14.17566013,14.17566013,851.4
14.17732143,139.9488068,14.17732143,14.17732143,851.5
14.17899227,139.9589081,14.17899227,14.17899227,851.6
14.18066692,139.9524536,14.18066692,14.18066692,851.7
14.18232822,139.9608917,14.18232822,14.18232822,851.8
14.18398666,139.9601135,14.18398666,14.18398666,851.9
14.18566132,139.9469757,14.18566132,14.18566132,852
14.18731976,139.9606781,14.18731976,14.18731976,852.1
14.18898773,139.9650116,14.18898773,14.18898773,852.2
14.19065094,139.9541779,14.19065094,14.19065094,852.3
14.1923151,139.9296722,14.1923151,14.1923151,852.4
14.19399261,139.9499359,14.19399261,14.19399261,852.5
14.19565868,139.9493103,14.19565868,14.19565868,852.6
14.19731998,139.9606018,14.19731998,14.19731998,852.7
14.1989975,139.9673462,14.1989975,14.1989975,852.8
14.20065784,139.9315948,14.20065784,14.20065784,852.9
14.20232201,139.9324188,14.20232201,14.20232201,853
14.20399666,139.9341583,14.20399666,14.20399666,853.1
14.20566559,139.9447784,14.20566559,14.20566559,853.2
14.20733738,139.9368286,14.20733738,14.20733738,853.3
14.20900059,139.9486847,14.20900059,14.20900059,853.4
14.21067905,139.9274139,14.21067905,14.21067905,853.5
14.21234226,139.9074554,14.21234226,14.21234226,853.6
14.21400166,139.9347382,14.21400166,14.21400166,853.7
14.21567059,139.927536,14.21567059,14.21567059,853.8
14.21732712,139.9363098,14.21732712,14.21732712,853.9
14.21898937,139.9073181,14.21898937,14.21898937,854
14.22066116,139.91008,14.22066116,14.22066116,854.1
14.22232342,139.8630524,14.22232342,14.22232342,854.2
14.22399044,139.8742065,14.22399044,14.22399044,854.3
14.22565556,139.8594513,14.22565556,14.22565556,854.4
14.22733307,139.6971741,14.22733307,14.22733307,854.5
14.22899151,139.5580292,14.22899151,14.22899151,854.6
14.23067093,139.6407471,14.23067093,14.23067093,854.7
14.23233604,139.623764,14.23233604,14.23233604,854.8
14.23399639,139.4228058,14.23399639,14.23399639,854.9
14.23566818,139.5284576,14.23566818,14.23566818,855
14.23733616,139.5454559,14.23733616,14.23733616,855.1
14.2390089,139.5460205,14.2390089,14.2390089,855.2
14.2406559,139.5367126,14.2406559,14.2406559,855.3
14.24232483,139.5155945,14.24232483,14.24232483,855.4
14.24398804,139.5098267,14.24398804,14.24398804,855.5
14.24565315,139.5018311,14.24565315,14.24565315,855.6
14.24732494,139.466507,14.24732494,14.24732494,855.7
14.24897957,139.4548798,14.24897957,14.24897957,855.8
14.25066376,139.4417419,14.25066376,14.25066376,855.9
14.25231647,139.4550171,14.25231647,14.25231647,856
14.25398445,139.4331207,14.25398445,14.25398445,856.1
14.25566101,139.4325714,14.25566101,14.25566101,856.2
14.2573204,139.4160767,14.2573204,14.2573204,856.3
14.25898361,139.3881226,14.25898361,14.25898361,856.4
14.26065636,139.3843689,14.26065636,14.26065636,856.5
14.2623167,139.3953094,14.2623167,14.2623167,856.6
14.26398277,139.388382,14.26398277,14.26398277,856.7
14.26565838,139.3778839,14.26565838,14.26565838,856.8
14.2673254,139.3684387,14.2673254,14.2673254,856.9
14.26899433,139.3564758,14.26899433,14.26899433,857
14.27065849,139.3472748,14.27065849,14.27065849,857.1
14.27233982,139.345993,14.27233982,14.27233982,857.2
14.27401066,139.3058167,14.27401066,14.27401066,857.3
14.27566338,139.3143005,14.27566338,14.27566338,857.4
14.27731991,139.3195648,14.27731991,14.27731991,857.5
14.27899361,139.3241577,14.27899361,14.27899361,857.6
14.28065968,139.3096619,14.28065968,14.28065968,857.7
14.28232193,139.2954102,14.28232193,14.28232193,857.8
14.28399086,139.3041229,14.28399086,14.28399086,857.9
14.28565979,139.2988739,14.28565979,14.28565979,858
14.28733635,139.2982483,14.28733635,14.28733635,858.1
14.28899002,139.2861786,14.28899002,14.28899002,858.2
14.29066563,139.2777557,14.29066563,14.29066563,858.3
