nbm4,nbm4,nbm4,nbm4,nbm4
17.5971756,33.44997787,17.5971756,17.5971756,1056.7
17.59884644,33.43092346,17.59884644,17.59884644,1056.8
17.60051727,33.43445206,17.60051727,17.60051727,1056.9
17.6021862,33.4310379,17.6021862,17.6021862,1057
17.6038456,33.42026138,17.6038456,17.6038456,1057.1
17.60551453,33.39128876,17.60551453,17.60551453,1057.2
17.60718346,33.38735199,17.60718346,17.60718346,1057.3
17.60884666,33.37742996,17.60884666,17.60884666,1057.4
17.61052322,33.35836029,17.61052322,17.61052322,1057.5
17.61218834,33.35152435,17.61218834,17.61218834,1057.6
17.61385345,33.32764053,17.61385345,17.61385345,1057.7
17.61551666,33.32950211,17.61551666,17.61551666,1057.8
17.61718369,33.31448746,17.61718369,17.61718369,1057.9
17.61884499,33.31133652,17.61884499,17.61884499,1058
17.62051201,33.30527878,17.62051201,17.62051201,1058.1
17.62219048,33.29788971,17.62219048,17.62219048,1058.2
17.62386513,33.28356934,17.62386513,17.62386513,1058.3
17.62553024,33.28408813,17.62553024,17.62553024,1058.4
17.62719727,33.25806427,17.62719727,17.62719727,1058.5
17.62886047,33.24250031,17.62886047,17.62886047,1058.6
17.63053322,33.2647171,17.63053322,17.63053322,1058.7
17.63219452,33.24934769,17.63219452,17.63219452,1058.8
17.63386726,33.23709869,17.63386726,17.63386726,1058.9
17.6355381,33.22616577,17.6355381,17.6355381,1059
17.63719368,33.22016907,17.63719368,17.63719368,1059.1
17.6388607,33.20514679,17.6388607,17.6388607,1059.2
17.64052773,33.18690491,17.64052773,17.64052773,1059.3
17.64219284,33.221241,17.64219284,17.64219284,1059.4
17.64385605,33.20267868,17.64385605,17.64385605,1059.5
17.64552307,33.19586945,17.64552307,17.64552307,1059.6
17.647192,33.16251373,17.647192,17.647192,1059.7
17.6488533,33.1604805,17.6488533,17.6488533,1059.8
17.65053177,33.14680862,17.65053177,17.65053177,1059.9
17.65219879,33.1382637,17.65219879,17.65219879,1060
17.653862,33.12233353,17.653862,17.653862,1060.1
17.65551186,33.1161232,17.65551186,17.65551186,1060.2
17.65719604,33.10344315,17.65719604,17.65719604,1060.3
17.65884972,33.11740494,17.65884972,17.65884972,1060.4
17.66051674,33.09354401,17.66051674,17.66051674,1060.5
17.66217613,33.10084534,17.66217613,17.66217613,1060.6
17.66384315,33.09564972,17.66384315,17.66384315,1060.7
17.6655159,33.0879097,17.6655159,17.6655159,1060.8
17.66718674,33.05825043,17.66718674,17.66718674,1060.9
17.66885185,33.06409073,17.66885185,17.66885185,1061
17.6705246,33.04520035,17.6705246,17.6705246,1061.1
17.67218018,33.06098557,17.67218018,17.67218018,1061.2
17.67385292,33.03112793,17.67385292,17.67385292,1061.3
17.67552185,33.02357864,17.67552185,17.67552185,1061.4
17.67718315,33.02938461,17.67718315,17.67718315,1061.5
17.67884445,32.99101257,17.67884445,17.67884445,1061.6
17.68051529,32.99034119,17.68051529,17.68051529,1061.7
17.68218231,32.98239136,17.68218231,17.68218231,1061.8
17.68384552,32.98405838,17.68384552,17.68384552,1061.9
17.68551064,32.97503281,17.68551064,17.68551064,1062
17.68717957,32.96694565,17.68717957,17.68717957,1062.1
17.68884468,32.958992,17.68884468,17.68884468,1062.2
17.69051743,32.94836044,17.69051743,17.69051743,1062.3
17.69217682,32.9523201,17.69217682,17.69217682,1062.4
17.69385147,32.92856216,17.69385147,17.69385147,1062.5
17.6955204,32.92766953,17.6955204,17.6955204,1062.6
17.69718742,32.90221405,17.69718742,17.69718742,1062.7
17.69886017,32.90775299,17.69886017,17.69886017,1062.8
17.70052528,32.89141464,17.70052528,17.70052528,1062.9
17.70218658,32.89197922,17.70218658,17.70218658,1063
17.70385361,32.87502289,17.70385361,17.70385361,1063.1
17.70553017,32.87055969,17.70553017,17.70553017,1063.2
17.70719147,32.86884308,17.70719147,17.70719147,1063.3
17.70886993,32.8506813,17.70886993,17.70886993,1063.4
17.71054077,32.84369278,17.71054077,17.71054077,1063.5
17.71219063,32.82802582,17.71219063,17.71219063,1063.6
17.71385956,32.80572891,17.71385956,17.71385956,1063.7
17.71552467,32.81143188,17.71552467,17.71552467,1063.8
17.71718407,32.79778671,17.71718407,17.71718407,1063.9
17.71884918,32.78256607,17.71884918,17.71884918,1064
17.72052193,32.76473236,17.72052193,17.72052193,1064.1
17.72217941,32.74911118,17.72217941,17.72217941,1064.2
17.72385597,32.73126984,17.72385597,17.72385597,1064.3
17.72552109,32.72960281,17.72552109,17.72552109,1064.4
17.72718239,32.70385361,17.72718239,17.72718239,1064.5
17.72885323,32.6735878,17.72885323,17.72885323,1064.6
17.73052406,32.66216278,17.73052406,17.73052406,1064.7
17.73219299,32.64496994,17.73219299,17.73219299,1064.8
17.7338562,32.63179398,17.7338562,17.7338562,1064.9
17.7355175,32.61753464,17.7355175,17.7355175,1065
17.73718834,32.5986824,17.73718834,17.73718834,1065.1
17.73886299,32.59053421,17.73886299,17.73886299,1065.2
17.74052429,32.57575989,17.74052429,17.74052429,1065.3
17.74218559,32.56433105,17.74218559,17.74218559,1065.4
17.74385643,32.5499382,17.74385643,17.74385643,1065.5
17.74552727,32.52792358,17.74552727,17.74552727,1065.6
17.74719238,32.51521683,17.74719238,17.74719238,1065.7
17.74885368,32.48217392,17.74885368,17.74885368,1065.8
17.7505188,32.49139023,17.7505188,17.7505188,1065.9
17.75218201,32.48962402,17.75218201,17.75218201,1066
17.75385094,32.46910858,17.75385094,17.75385094,1066.1
17.75552177,32.43041611,17.75552177,17.75552177,1066.2
17.75718689,32.42720032,17.75718689,17.75718689,1066.3
17.75884628,32.42473602,17.75884628,17.75884628,1066.4
17.76052094,32.41253281,17.76052094,17.76052094,1066.5
17.76218224,32.40055847,17.76218224,17.76218224,1066.6
17.76384544,32.38586044,17.76384544,17.76384544,1066.7
17.76551437,32.36999893,17.76551437,17.76551437,1066.8
17.76718903,32.35501862,17.76718903,17.76718903,1066.9
17.76885414,32.35171509,17.76885414,17.76885414,1067
17.77052879,32.33515167,17.77052879,17.77052879,1067.1
17.772192,32.34598923,17.772192,17.772192,1067.2
17.77385902,32.32482529,17.77385902,17.77385902,1067.3
17.77552032,32.32341766,17.77552032,17.77552032,1067.4
17.77718925,32.31973648,17.77718925,17.77718925,1067.5
17.77886391,32.29217529,17.77886391,17.77886391,1067.6
17.78052521,32.28106689,17.78052521,17.78052521,1067.7
17.7821846,32.27313614,17.7821846,17.7821846,1067.8
17.78385925,32.25075531,17.78385925,17.78385925,1067.9
17.78552055,32.24974442,17.78552055,17.78552055,1068
17.78717995,32.25821304,17.78717995,17.78717995,1068.1
17.78886032,32.23886108,17.78886032,17.78886032,1068.2
17.79052734,32.22675323,17.79052734,17.79052734,1068.3
17.79219818,32.21378326,17.79219818,17.79219818,1068.4
17.79385185,32.20346832,17.79385185,17.79385185,1068.5
17.7955265,32.20417023,17.7955265,17.7955265,1068.6
17.79720116,32.17660141,17.79720116,17.79720116,1068.7
17.79885674,32.18364716,17.79885674,17.79885674,1068.8
17.80053139,32.19715881,17.80053139,17.80053139,1068.9
17.80218697,32.17208862,17.80218697,17.80218697,1069
17.8038559,32.15752411,17.8038559,17.8038559,1069.1
17.80553055,32.15445709,17.80553055,17.80553055,1069.2
17.80719376,32.14804077,17.80719376,17.80719376,1069.3
17.80886269,32.14702606,17.80886269,17.80886269,1069.4
17.81052399,32.15134811,17.81052399,17.81052399,1069.5
17.81218338,32.13832855,17.81218338,17.81218338,1069.6
17.81385803,32.11830521,17.81385803,17.81385803,1069.7
17.81552505,32.12573624,17.81552505,17.81552505,1069.8
17.81719398,32.1040535,17.81719398,17.81719398,1069.9
17.81885719,32.09848404,17.81885719,17.81885719,1070
17.82051468,32.1009903,17.82051468,17.82051468,1070.1
17.8221817,32.09247589,17.8221817,17.8221817,1070.2
17.82384491,32.07450485,17.82384491,17.82384491,1070.3
17.82551193,32.07937241,17.82551193,17.82551193,1070.4
17.82718658,32.05926132,17.82718658,17.82718658,1070.5
17.82884216,32.06069183,17.82884216,17.82884216,1070.6
17.83051682,32.05060196,17.83051682,17.83051682,1070.7
17.83217812,32.04577255,17.83217812,17.83217812,1070.8
17.83385277,32.01074219,17.83385277,17.83385277,1070.9
17.83551025,32.02278519,17.83551025,17.83551025,1071
17.83717918,32.0194664,17.83717918,17.83717918,1071.1
17.83885002,32.01289368,17.83885002,17.83885002,1071.2
17.84051514,31.99957466,17.84051514,17.84051514,1071.3
17.84218407,31.98083878,17.84218407,17.84218407,1071.4
17.84384727,31.98778915,17.84384727,17.84384727,1071.5
17.84552383,31.97229958,17.84552383,17.84552383,1071.6
17.84719276,31.98339272,17.84719276,17.84719276,1071.7
17.84885597,31.9603157,17.84885597,17.84885597,1071.8
17.85052872,31.94984627,17.85052872,17.85052872,1071.9
17.85219955,31.93625069,17.85219955,17.85219955,1072
17.85386276,31.93470573,17.85386276,17.85386276,1072.1
17.85553741,31.91908264,17.85553741,17.85553741,1072.2
17.85720634,31.89855003,17.85720634,17.85720634,1072.3
17.85886955,31.89708138,17.85886955,17.85886955,1072.4
17.86053848,31.88303947,17.86053848,17.86053848,1072.5
17.86220741,31.88107109,17.86220741,17.86220741,1072.6
17.86386681,31.88706398,17.86386681,17.86386681,1072.7
17.86551857,31.88389397,17.86551857,17.86551857,1072.8
17.86718369,31.87907028,17.86718369,17.86718369,1072.9
17.86886215,31.85691452,17.86886215,17.86886215,1073
17.87052536,31.85095978,17.87052536,17.87052536,1073.1
17.8721962,31.8310833,17.8721962,17.8721962,1073.2
17.8738575,31.82739639,17.8738575,17.8738575,1073.3
17.8755188,31.813591,17.8755188,17.8755188,1073.4
17.87718964,31.8125248,17.87718964,17.87718964,1073.5
17.87885284,31.79247665,17.87885284,17.87885284,1073.6
17.88051414,31.81226349,17.88051414,17.88051414,1073.7
17.88219261,31.78453255,17.88219261,17.88219261,1073.8
17.88385582,31.78246498,17.88385582,17.88385582,1073.9
17.88551903,31.78141975,17.88551903,17.88551903,1074
17.88718224,31.77440071,17.88718224,17.88718224,1074.1
17.88885307,31.77709198,17.88885307,17.88885307,1074.2
17.89051819,31.751091,17.89051819,17.89051819,1074.3
17.89219666,31.74270248,17.89219666,17.89219666,1074.4
17.89385414,31.74048805,17.89385414,17.89385414,1074.5
17.89552116,31.71740913,17.89552116,17.89552116,1074.6
17.89717102,31.69946671,17.89717102,17.89717102,1074.7
17.89884567,31.67822647,17.89884567,17.89884567,1074.8
17.90050316,31.64778709,17.90050316,17.90050316,1074.9
17.902174,31.627285,17.902174,17.902174,1075
17.90384483,31.62098122,17.90384483,17.90384483,1075.1
17.90550995,31.61680603,17.90550995,17.90550995,1075.2
17.90717888,31.57717514,17.90717888,17.90717888,1075.3
17.90883636,31.55622292,17.90883636,17.90883636,1075.4
17.91051102,31.54410934,17.91051102,17.91051102,1075.5
17.91217804,31.5483799,17.91217804,17.91217804,1075.6
17.91385651,31.53536034,17.91385651,17.91385651,1075.7
17.91552162,31.51683235,17.91552162,17.91552162,1075.8
17.9172039,31.50566483,17.9172039,17.9172039,1075.9
17.91886139,31.49964333,17.91886139,17.91886139,1076
17.92053223,31.48232079,17.92053223,17.92053223,1076.1
17.92219925,31.48731613,17.92219925,17.92219925,1076.2
17.92386818,31.4503727,17.92386818,17.92386818,1076.3
17.92554092,31.44708443,17.92554092,17.92554092,1076.4
17.92719269,31.41324043,17.92719269,17.92719269,1076.5
17.92886162,31.37537193,17.92886162,17.92886162,1076.6
17.93052673,31.36160278,17.93052673,17.93052673,1076.7
17.93219948,31.34720039,17.93219948,17.93219948,1076.8
17.93386078,31.30773163,17.93386078,17.93386078,1076.9
17.93552971,31.24220657,17.93552971,17.93552971,1077
17.93718529,31.24060631,17.93718529,17.93718529,1077.1
17.93885994,31.22131729,17.93885994,17.93885994,1077.2
17.94052696,31.18404388,17.94052696,17.94052696,1077.3
17.94218826,31.1596756,17.94218826,17.94218826,1077.4
17.94385147,31.12253761,17.94385147,17.94385147,1077.5
17.94552994,31.10108566,17.94552994,17.94552994,1077.6
17.94719505,31.00224876,17.94719505,17.94719505,1077.7
17.94885445,30.98105431,17.94885445,17.94885445,1077.8
17.95052338,30.93395615,17.95052338,17.95052338,1077.9
17.95218849,30.91729927,17.95218849,17.95218849,1078
17.95385551,30.8905201,17.95385551,17.95385551,1078.1
17.95552254,30.86332893,17.95552254,17.95552254,1078.2
17.95719528,30.84074593,17.95719528,17.95719528,1078.3
17.95884514,30.81246567,17.95884514,17.95884514,1078.4
17.96051025,30.80358887,17.96051025,17.96051025,1078.5
17.96217537,30.78662491,17.96217537,17.96217537,1078.6
17.96383858,30.75598907,17.96383858,17.96383858,1078.7
17.96550179,30.76175499,17.96550179,17.96550179,1078.8
17.96716499,30.74668694,17.96716499,17.96716499,1078.9
17.96884346,30.73052216,17.96884346,17.96884346,1079
17.97051048,30.72148514,17.97051048,17.97051048,1079.1
17.97218132,30.70133018,17.97218132,17.97218132,1079.2
17.97385216,30.67201805,17.97385216,17.97385216,1079.3
17.97552681,30.66224861,17.97552681,17.97552681,1079.4
17.9771862,30.65447426,17.9771862,17.9771862,1079.5
17.97886086,30.63812256,17.97886086,17.97886086,1079.6
17.98052597,30.6326313,17.98052597,17.98052597,1079.7
17.98219299,30.6218586,17.98219299,17.98219299,1079.8
17.98385048,30.60175323,17.98385048,17.98385048,1079.9
17.98552132,30.59485435,17.98552132,17.98552132,1080
17.98719406,30.58005905,17.98719406,17.98719406,1080.1
17.98886299,30.55809593,17.98886299,17.98886299,1080.2
17.99052811,30.53769112,17.99052811,17.99052811,1080.3
17.99219704,30.54180145,17.99219704,17.99219704,1080.4
17.99386787,30.51933289,17.99386787,17.99386787,1080.5
17.99552155,30.52982712,17.99552155,17.99552155,1080.6
17.99719429,30.49194717,17.99719429,17.99719429,1080.7
17.99886513,30.48771667,17.99886513,17.99886513,1080.8
18.00052643,30.47645187,18.00052643,18.00052643,1080.9
18.00219917,30.46281624,18.00219917,18.00219917,1081
18.00386429,30.42920303,18.00386429,18.00386429,1081.1
18.00552368,30.41243362,18.00552368,18.00552368,1081.2
18.00719833,30.40446854,18.00719833,18.00719833,1081.3
18.00885773,30.35556221,18.00885773,18.00885773,1081.4
18.01053429,30.34455109,18.01053429,18.01053429,1081.5
18.01220322,30.34419441,18.01220322,18.01220322,1081.6
18.01386833,30.32393456,18.01386833,18.01386833,1081.7
18.01554298,30.30340385,18.01554298,18.01554298,1081.8
18.01719666,30.26495552,18.01719666,18.01719666,1081.9
18.01886559,30.24163628,18.01886559,18.01886559,1082
18.0205307,30.21600533,18.0205307,18.0205307,1082.1
18.02217865,30.21077919,18.02217865,18.02217865,1082.2
18.02384949,30.18634796,18.02384949,18.02384949,1082.3
18.02550507,30.1629467,18.02550507,18.02550507,1082.4
18.02717209,30.15377998,18.02717209,18.02717209,1082.5
18.0288372,30.12810135,18.0288372,18.0288372,1082.6
18.03051949,30.1036377,18.03051949,18.03051949,1082.7
18.0321846,30.1015873,18.0321846,18.0321846,1082.8
18.03385162,30.07878494,18.03385162,18.03385162,1082.9
18.03552246,30.08789825,18.03552246,18.03552246,1083
18.03719711,30.07579613,18.03719711,18.03719711,1083.1
18.03886604,30.04840279,18.03886604,18.03886604,1083.2
18.04052162,30.04254532,18.04052162,18.04052162,1083.3
18.04218674,30.00672722,18.04218674,18.04218674,1083.4
18.04385757,30.00292015,18.04385757,18.04385757,1083.5
18.04551697,29.9828186,18.04551697,18.04551697,1083.6
18.04718018,29.97013664,18.04718018,18.04718018,1083.7
18.04886055,29.95944023,18.04886055,18.04886055,1083.8
18.05052376,29.95262337,18.05052376,18.05052376,1083.9
18.05217743,29.93301773,18.05217743,18.05217743,1084
18.0538559,29.91432381,18.0538559,18.0538559,1084.1
18.0555191,29.92424202,18.0555191,18.0555191,1084.2
18.0571785,29.91870308,18.0571785,18.0571785,1084.3
18.05885696,29.90577888,18.05885696,18.05885696,1084.4
18.0605278,29.8869648,18.0605278,18.0605278,1084.5
18.06219673,29.8680706,18.06219673,18.06219673,1084.6
18.06386375,29.85935974,18.06386375,18.06386375,1084.7
18.06552505,29.83623314,18.06552505,18.06552505,1084.8
18.06719208,29.84711075,18.06719208,18.06719208,1084.9
18.06884956,29.81825256,18.06884956,18.06884956,1085
18.0705452,29.80927658,18.0705452,18.0705452,1085.1
18.07219696,29.80264664,18.07219696,18.07219696,1085.2
18.07386398,29.79735184,18.07386398,18.07386398,1085.3
18.07553482,29.77062416,18.07553482,18.07553482,1085.4
18.07721519,29.77144241,18.07721519,18.07721519,1085.5
18.07886314,29.75624084,18.07886314,18.07886314,1085.6
18.08052063,29.75846481,18.08052063,18.08052063,1085.7
18.08218575,29.74092674,18.08218575,18.08218575,1085.8
18.08384514,29.72659302,18.08384514,18.08384514,1085.9
18.08551407,29.72394562,18.08551407,18.08551407,1086
18.08718109,29.70987511,18.08718109,18.08718109,1086.1
18.08886147,29.69238663,18.08886147,18.08886147,1086.2
18.09052658,29.68903351,18.09052658,18.09052658,1086.3
18.09219551,29.68234634,18.09219551,18.09219551,1086.4
18.093853,29.68070793,18.093853,18.093853,1086.5
18.09552002,29.6705761,18.09552002,18.09552002,1086.6
18.09719276,29.66568947,18.09719276,18.09719276,1086.7
18.09885979,29.64742279,18.09885979,18.09885979,1086.8
18.10052299,29.65317154,18.10052299,18.10052299,1086.9
18.10219002,29.6287117,18.10219002,18.10219002,1087
18.10385895,29.63335609,18.10385895,18.10385895,1087.1
18.10552025,29.61751366,18.10552025,18.10552025,1087.2
18.10718346,29.61000061,18.10718346,18.10718346,1087.3
18.10884857,29.58158875,18.10884857,18.10884857,1087.4
18.11052132,29.58885956,18.11052132,18.11052132,1087.5
18.11218071,29.58266258,18.11218071,18.11218071,1087.6
18.11384773,29.56985283,18.11384773,18.11384773,1087.7
18.11551666,29.57647896,18.11551666,18.11551666,1087.8
18.11717415,29.55825996,18.11717415,18.11717415,1087.9
18.11884689,29.5683136,18.11884689,18.11884689,1088
18.12050819,29.56870651,18.12050819,18.12050819,1088.1
18.12218285,29.56872749,18.12218285,18.12218285,1088.2
18.12384987,29.54851723,18.12384987,18.12384987,1088.3
18.12551308,29.54831123,18.12551308,18.12551308,1088.4
18.12718391,29.53718376,18.12718391,18.12718391,1088.5
18.12883759,29.52345848,18.12883759,18.12883759,1088.6
18.13051796,29.52388954,18.13051796,18.13051796,1088.7
18.13218117,29.52274895,18.13218117,18.13218117,1088.8
18.13385391,29.51594734,18.13385391,18.13385391,1088.9
18.13552475,29.49308968,18.13552475,18.13552475,1089
18.13718605,29.47883224,18.13718605,18.13718605,1089.1
18.13885689,29.49105453,18.13885689,18.13885689,1089.2
18.14051819,29.47820473,18.14051819,18.14051819,1089.3
18.14218521,29.4713707,18.14218521,18.14218521,1089.4
18.14385033,29.45381927,18.14385033,18.14385033,1089.5
18.14552307,29.45245361,18.14552307,18.14552307,1089.6
18.14719009,29.45421791,18.14719009,18.14719009,1089.7
18.1488533,29.43288612,18.1488533,18.1488533,1089.8
18.15052414,29.43312263,18.15052414,18.15052414,1089.9
18.15218353,29.41176987,18.15218353,18.15218353,1090
18.15386581,29.40860748,18.15386581,18.15386581,1090.1
18.15552711,29.3976078,18.15552711,18.15552711,1090.2
18.15719604,29.37678719,18.15719604,18.15719604,1090.3
18.1588726,29.37282753,18.1588726,18.1588726,1090.4
18.16053009,29.3695755,18.16053009,18.16053009,1090.5
18.16219711,29.3610363,18.16219711,18.16219711,1090.6
18.16387749,29.34971428,18.16387749,18.16387749,1090.7
18.16553497,29.34626579,18.16553497,18.16553497,1090.8
18.16719055,29.31632233,18.16719055,18.16719055,1090.9
