nbm2;nbm2;nbm2;nbm2;nbm2
Deformation;Standard force;Standard travel;Crosshead travel;Test time
mm;N;mm;mm;s
14.55581665;127.1536331;14.55581665;14.55581665;874.2
14.55748844;127.1555099;14.55748844;14.55748844;874.3
14.55914116;127.1633148;14.55914116;14.55914116;874.4
14.560812;127.1423416;14.560812;14.560812;874.5
14.56247234;127.1562347;14.56247234;14.56247234;874.6
14.56413269;127.1649857;14.56413269;14.56413269;874.7
14.56581116;127.1674576;14.56581116;14.56581116;874.8
14.56747723;127.1478958;14.56747723;14.56747723;874.9
14.56916142;127.150528;14.56916142;14.56916142;875
14.57082367;127.1457367;14.57082367;14.57082367;875.1
14.57249832;127.1437531;14.57249832;14.57249832;875.2
14.57414341;127.1386261;14.57414341;14.57414341;875.3
14.57581711;127.1461411;14.57581711;14.57581711;875.4
14.57749081;127.1462555;14.57749081;14.57749081;875.5
14.57914829;127.1593857;14.57914829;14.57914829;875.6
14.58082199;127.1540451;14.58082199;14.58082199;875.7
14.58249474;127.1623383;14.58249474;14.58249474;875.8
14.58416176;127.1663589;14.58416176;14.58416176;875.9
14.5858326;127.1648178;14.5858326;14.5858326;876
14.58749962;127.1603394;14.58749962;14.58749962;876.1
14.58915329;127.1481247;14.58915329;14.58915329;876.2
14.59082508;127.1434097;14.59082508;14.59082508;876.3
14.59249401;127.1330643;14.59249401;14.59249401;876.4
14.5941658;127.1268616;14.5941658;14.5941658;876.5
14.59583664;127.1387634;14.59583664;14.59583664;876.6
14.59749317;127.1304703;14.59749317;14.59749317;876.7
14.59916496;127.1160278;14.59916496;14.59916496;876.8
14.60083008;127.1240692;14.60083008;14.60083008;876.9
14.60249043;127.1239319;14.60249043;14.60249043;877
14.60416031;127.137291;14.60416031;14.60416031;877.1
14.60583305;127.1237411;14.60583305;14.60583305;877.2
14.6075058;127.142868;14.6075058;14.6075058;877.3
14.60916328;127.144516;14.60916328;14.60916328;877.4
14.61083794;127.1376953;14.61083794;14.61083794;877.5
14.61249638;127.1253052;14.61249638;14.61249638;877.6
14.61415195;127.1152344;14.61415195;14.61415195;877.7
14.61581802;127.1191864;14.61581802;14.61581802;877.8
14.61747742;127.1346817;14.61747742;14.61747742;877.9
14.61914444;127.1098099;14.61914444;14.61914444;878
14.62080669;127.1067657;14.62080669;14.62080669;878.1
14.62248039;127.1124496;14.62248039;14.62248039;878.2
14.62415791;127.1234207;14.62415791;14.62415791;878.3
14.62581921;127.1254272;14.62581921;14.62581921;878.4
14.62748814;127.1245117;14.62748814;14.62748814;878.5
14.62915421;127.1220398;14.62915421;14.62915421;878.6
14.63083172;127.1340942;14.63083172;14.63083172;878.7
14.63248825;127.129158;14.63248825;14.63248825;878.8
14.63414955;127.1147156;14.63414955;14.63414955;878.9
14.63582516;127.1066971;14.63582516;14.63582516;879
14.63748837;127.1179886;14.63748837;14.63748837;879.1
14.63915443;127.0863419;14.63915443;14.63915443;879.2
14.64081287;127.0968781;14.64081287;14.64081287;879.3
14.64248943;127.0822678;14.64248943;14.64248943;879.4
14.64415741;127.0883026;14.64415741;14.64415741;879.5
14.64581871;127.0797424;14.64581871;14.64581871;879.6
14.64748478;127.0876999;14.64748478;14.64748478;879.7
14.64914703;127.085228;14.64914703;14.64914703;879.8
14.65082169;127.0841522;14.65082169;14.65082169;879.9
14.65247345;127.0949249;14.65247345;14.65247345;880
14.65415001;127.0978546;14.65415001;14.65415001;880.1
14.65583038;127.1064301;14.65583038;14.65583038;880.2
14.65749359;127.098793;14.65749359;14.65749359;880.3
14.65915585;127.0871048;14.65915585;14.65915585;880.4
14.6608305;127.0799789;14.6608305;14.6608305;880.5
14.66249466;127.0877838;14.66249466;14.66249466;880.6
14.66415787;127.0945129;14.66415787;14.66415787;880.7
14.66583538;127.1022873;14.66583538;14.66583538;880.8
14.66749859;127.0884323;14.66749859;14.66749859;880.9
14.66916466;127.0742188;14.66916466;14.66916466;881
14.67083073;127.1046219;14.67083073;14.67083073;881.1
14.67249966;127.0887985;14.67249966;14.67249966;881.2
14.67416096;127.0978622;14.67416096;14.67416096;881.3
14.67583179;127.0927505;14.67583179;14.67583179;881.4
14.67749119;127.0835342;14.67749119;14.67749119;881.5
14.67914581;127.0946045;14.67914581;14.67914581;881.6
14.68082333;127.074234;14.68082333;14.68082333;881.7
14.68248558;127.0826492;14.68248558;14.68248558;881.8
14.68415451;127.0659027;14.68415451;14.68415451;881.9
14.68582344;127.0816956;14.68582344;14.68582344;882
14.68749142;127.0547638;14.68749142;14.68749142;882.1
14.68916321;127.0655136;14.68916321;14.68916321;882.2
14.69082451;127.0726776;14.69082451;14.69082451;882.3
14.69250298;127.0673904;14.69250298;14.69250298;882.4
14.69417191;127.0621033;14.69417191;14.69417191;882.5
14.69583321;127.0659714;14.69583321;14.69583321;882.6
14.69749641;127.0806885;14.69749641;14.69749641;882.7
14.69916344;127.1055145;14.69916344;14.69916344;882.8
14.70081711;127.0891876;14.70081711;14.70081711;882.9
14.70248127;127.0932388;14.70248127;14.70248127;883
14.70415783;127.0749054;14.70415783;14.70415783;883.1
14.70581245;127.0829697;14.70581245;14.70581245;883.2
14.70748615;127.0688171;14.70748615;14.70748615;883.3
14.70914459;127.0564728;14.70914459;14.70914459;883.4
14.71080875;127.0774078;14.71080875;14.71080875;883.5
14.71248436;127.080925;14.71248436;14.71248436;883.6
14.71415138;127.076004;14.71415138;14.71415138;883.7
14.71582031;127.0666885;14.71582031;14.71582031;883.8
14.71747684;127.0793381;14.71747684;14.71747684;883.9
14.71915627;127.082428;14.71915627;14.71915627;884
14.72081375;127.0912628;14.72081375;14.72081375;884.1
14.72248077;127.0837631;14.72248077;14.72248077;884.2
14.7241497;127.0890503;14.7241497;14.7241497;884.3
14.7258234;127.0962601;14.7258234;14.7258234;884.4
14.72748566;127.066246;14.72748566;14.72748566;884.5
14.72916412;127.0847244;14.72916412;14.72916412;884.6
14.73082638;127.0785446;14.73082638;14.73082638;884.7
14.73249817;127.0679016;14.73249817;14.73249817;884.8
14.73415756;127.0572052;14.73415756;14.73415756;884.9
14.73582458;127.0773544;14.73582458;14.73582458;885
14.73748684;127.0548401;14.73748684;14.73748684;885.1
14.73915291;127.0742874;14.73915291;14.73915291;885.2
14.74081326;127.0725708;14.74081326;14.74081326;885.3
14.74248409;127.0677872;14.74248409;14.74248409;885.4
14.74415588;127.0661697;14.74415588;14.74415588;885.5
14.74582195;127.0662308;14.74582195;14.74582195;885.6
14.74748611;127.0717545;14.74748611;14.74748611;885.7
14.74915981;127.0860748;14.74915981;14.74915981;885.8
14.75082874;127.0830307;14.75082874;14.75082874;885.9
14.75250053;127.064003;14.75250053;14.75250053;886
14.75417328;127.0821686;14.75417328;14.75417328;886.1
14.75582886;127.0623703;14.75582886;14.75582886;886.2
14.75749779;127.0662918;14.75749779;14.75749779;886.3
14.75917149;127.0477142;14.75917149;14.75917149;886.4
14.76082611;127.0480042;14.76082611;14.76082611;886.5
14.76249218;127.0653763;14.76249218;14.76249218;886.6
14.76416111;127.0709763;14.76416111;14.76416111;886.7
14.76581764;127.068428;14.76581764;14.76581764;886.8
14.76748562;127.0706177;14.76748562;14.76748562;886.9
14.76915836;127.070282;14.76915836;14.76915836;887
14.77082348;127.0430832;14.77082348;14.77082348;887.1
14.77248383;127.0544891;14.77248383;14.77248383;887.2
14.77415848;127.0396957;14.77415848;14.77415848;887.3
14.77581406;127.0339203;14.77581406;14.77581406;887.4
14.77748203;127.0418777;14.77748203;14.77748203;887.5
14.77914906;127.0419312;14.77914906;14.77914906;887.6
14.7808218;127.0460205;14.7808218;14.7808218;887.7
14.78248596;127.0525665;14.78248596;14.78248596;887.8
14.78414822;127.0495377;14.78414822;14.78414822;887.9
14.78581905;127.0478439;14.78581905;14.78581905;888
14.78748035;127.0571518;14.78748035;14.78748035;888.1
14.78914738;127.05233;14.78914738;14.78914738;888.2
14.79082108;127.0515747;14.79082108;14.79082108;888.3
14.79247665;127.0589981;14.79247665;14.79247665;888.4
14.79414845;127.0497818;14.79414845;14.79414845;888.5
14.79581165;127.0435257;14.79581165;14.79581165;888.6
14.79748821;127.0275421;14.79748821;14.79748821;888.7
14.79915905;127.0261688;14.79915905;14.79915905;888.8
14.80081749;127.0461655;14.80081749;14.80081749;888.9
14.80247784;127.030304;14.80247784;14.80247784;889
14.80415916;127.021225;14.80415916;14.80415916;889.1
14.80581951;127.0432358;14.80581951;14.80581951;889.2
14.80749416;127.0417099;14.80749416;14.80749416;889.3
14.80916023;127.043602;14.80916023;14.80916023;889.4
14.81083202;127.0522232;14.81083202;14.81083202;889.5
14.81250286;127.046936;14.81250286;14.81250286;889.6
14.81417847;127.034111;14.81417847;14.81417847;889.7
14.815835;127.0445175;14.815835;14.815835;889.8
14.81750774;127.0241089;14.81750774;14.81750774;889.9
14.81917477;127.027916;14.81917477;14.81917477;890
14.8208313;127.034317;14.8208313;14.8208313;890.1
14.82248688;127.0419998;14.82248688;14.82248688;890.2
14.82416153;127.0265579;14.82416153;14.82416153;890.3
14.82582951;127.0293427;14.82582951;14.82582951;890.4
14.82749462;127.0267639;14.82749462;14.82749462;890.5
14.82916451;127.0430832;14.82916451;14.82916451;890.6
14.83082962;127.0181885;14.83082962;14.83082962;890.7
14.83249187;127.0412903;14.83249187;14.83249187;890.8
14.83415318;127.042778;14.83415318;14.83415318;890.9
14.83582211;127.0489197;14.83582211;14.83582211;891
14.83748913;127.0433197;14.83748913;14.83748913;891.1
14.83916283;127.0327835;14.83916283;14.83916283;891.2
14.8408165;127.0458527;14.8408165;14.8408165;891.3
14.84248638;127.0318222;14.84248638;14.84248638;891.4
14.8441534;127.0319443;14.8441534;14.8441534;891.5
14.84581947;127.0301895;14.84581947;14.84581947;891.6
14.84749508;127.0356827;14.84749508;14.84749508;891.7
14.84915829;127.0241241;14.84915829;14.84915829;891.8
14.85081673;127.0202026;14.85081673;14.85081673;891.9
14.85247803;127.0431824;14.85247803;14.85247803;892
14.85415459;127.0567169;14.85415459;14.85415459;892.1
14.85581207;127.0240479;14.85581207;14.85581207;892.2
14.85747337;127.037529;14.85747337;14.85747337;892.3
14.85914516;127.040123;14.85914516;14.85914516;892.4
14.86080742;127.0385132;14.86080742;14.86080742;892.5
14.86246872;127.0208817;14.86246872;14.86246872;892.6
14.86413574;127.0278854;14.86413574;14.86413574;892.7
14.86581135;127.0090637;14.86581135;14.86581135;892.8
14.86748028;126.9992523;14.86748028;14.86748028;892.9
14.86914158;127.0222931;14.86914158;14.86914158;893
14.87081242;127.0149918;14.87081242;14.87081242;893.1
14.87248898;127.0201035;14.87248898;14.87248898;893.2
14.87415886;127.0135422;14.87415886;14.87415886;893.3
14.87583637;127.0042572;14.87583637;14.87583637;893.4
14.87749863;126.9989395;14.87749863;14.87749863;893.5
14.87915993;127.0142593;14.87915993;14.87915993;893.6
14.88082886;127.0244598;14.88082886;14.88082886;893.7
14.88249016;127.0220413;14.88249016;14.88249016;893.8
14.884161;127.0276794;14.884161;14.884161;893.9
14.88582516;127.0164642;14.88582516;14.88582516;894
14.88750172;127.0048065;14.88750172;14.88750172;894.1
14.88916206;127.0152435;14.88916206;14.88916206;894.2
14.89083195;127.0131683;14.89083195;14.89083195;894.3
14.89249611;127.0194626;14.89249611;14.89249611;894.4
14.89415836;127.0080566;14.89415836;14.89415836;894.5
14.89583492;127.0190048;14.89583492;14.89583492;894.6
14.89749813;127.0217514;14.89749813;14.89749813;894.7
14.89916515;127.0205002;14.89916515;14.89916515;894.8
14.90083599;127.0199585;14.90083599;14.90083599;894.9
14.90249062;127.0074539;14.90249062;14.90249062;895
14.9041605;127.0145874;14.9041605;14.9041605;895.1
14.90581989;126.9960098;14.90581989;14.90581989;895.2
14.9074955;127.0100555;14.9074955;14.9074955;895.3
14.90916348;127.0162354;14.90916348;14.90916348;895.4
14.91082001;127.0177917;14.91082001;14.91082001;895.5
14.91248322;127.0115814;14.91248322;14.91248322;895.6
14.91415691;127.0084839;14.91415691;14.91415691;895.7
14.91581821;126.9958191;14.91581821;14.91581821;895.8
14.9174881;127.0041733;14.9174881;14.9174881;895.9
14.91915321;127.0144196;14.91915321;14.91915321;896
14.92082024;126.9943237;14.92082024;14.92082024;896.1
14.92247868;127.0046082;14.92247868;14.92247868;896.2
14.9241457;126.996666;14.9241457;14.9241457;896.3
14.92580318;127.00457;14.92580318;14.92580318;896.4
14.92747688;127.0022888;14.92747688;14.92747688;896.5
14.92914867;127.0066605;14.92914867;14.92914867;896.6
14.93081379;127.0053406;14.93081379;14.93081379;896.7
14.932477;126.9950638;14.932477;14.932477;896.8
14.93415642;127.0102386;14.93415642;14.93415642;896.9
14.93582535;126.9972229;14.93582535;14.93582535;897
14.9374876;127.02005;14.9374876;14.9374876;897.1
14.9391489;127.0227356;14.9391489;14.9391489;897.2
14.9408226;126.9951553;14.9408226;14.9408226;897.3
14.94249249;127.0049362;14.94249249;14.94249249;897.4
14.9441576;126.9943695;14.9441576;14.9441576;897.5
14.94582558;126.9887848;14.94582558;14.94582558;897.6
14.94749546;127.014473;14.94749546;14.94749546;897.7
14.94915962;127.026474;14.94915962;14.94915962;897.8
14.95082855;127.0093689;14.95082855;14.95082855;897.9
14.95249844;126.9979706;14.95249844;14.95249844;898
14.95416069;126.9875641;14.95416069;14.95416069;898.1
14.95583725;126.9908524;14.95583725;14.95583725;898.2
14.95748901;126.9827576;14.95748901;14.95748901;898.3
14.95916939;126.9767685;14.95916939;14.95916939;898.4
14.96083546;126.991066;14.96083546;14.96083546;898.5
14.96250343;126.9720459;14.96250343;14.96250343;898.6
14.96417046;126.9712067;14.96417046;14.96417046;898.7
14.96583271;126.965271;14.96583271;14.96583271;898.8
14.96749306;126.98172;14.96749306;14.96749306;898.9
14.96915531;126.9852524;14.96915531;14.96915531;899
14.97082329;126.9727249;14.97082329;14.97082329;899.1
14.97250652;126.9720459;14.97250652;14.97250652;899.2
14.97416782;126.9789429;14.97416782;14.97416782;899.3
14.97583771;126.974472;14.97583771;14.97583771;899.4
14.97749901;126.9647369;14.97749901;14.97749901;899.5
14.97916317;126.9597397;14.97916317;14.97916317;899.6
14.98081207;126.9557037;14.98081207;14.98081207;899.7
14.98249054;126.9671173;14.98249054;14.98249054;899.8
14.98415756;126.9578629;14.98415756;14.98415756;899.9
14.98581696;126.9773865;14.98581696;14.98581696;900
14.98748302;126.9547653;14.98748302;14.98748302;900.1
14.98915863;126.9573746;14.98915863;14.98915863;900.2
14.99082756;126.9580078;14.99082756;14.99082756;900.3
14.99249172;126.9726105;14.99249172;14.99249172;900.4
14.99416351;126.980545;14.99416351;14.99416351;900.5
14.99582291;126.9515762;14.99582291;14.99582291;900.6
14.99748993;126.9621277;14.99748993;14.99748993;900.7
14.99914932;126.9388275;14.99914932;14.99914932;900.8
15.00082111;126.9310303;15.00082111;15.00082111;900.9
15.00248432;126.9324646;15.00248432;15.00248432;901
15.00414371;126.9352646;15.00414371;15.00414371;901.1
15.00581169;126.9275589;15.00581169;15.00581169;901.2
15.00748348;126.9109192;15.00748348;15.00748348;901.3
15.00915337;126.9245453;15.00915337;15.00915337;901.4
15.01081276;126.9348297;15.01081276;15.01081276;901.5
15.01247883;126.9265976;15.01247883;15.01247883;901.6
15.01414108;126.927536;15.01414108;15.01414108;901.7
15.01581478;126.9292297;15.01581478;15.01581478;901.8
15.01749706;126.9492035;15.01749706;15.01749706;901.9
15.01916027;126.9425049;15.01916027;15.01916027;902
15.0208292;126.9377213;15.0208292;15.0208292;902.1
15.02249336;126.9377975;15.02249336;15.02249336;902.2
15.02416706;126.9077301;15.02416706;15.02416706;902.3
15.02582359;126.9193344;15.02582359;15.02582359;902.4
15.0274868;126.9186401;15.0274868;15.0274868;902.5
15.0291605;126.9337234;15.0291605;15.0291605;902.6
15.03082657;126.9318619;15.03082657;15.03082657;902.7
15.0324955;126.9236145;15.0324955;15.0324955;902.8
15.03415489;126.9059067;15.03415489;15.03415489;902.9
15.03582478;126.9005432;15.03582478;15.03582478;903
15.03749847;126.906044;15.03749847;15.03749847;903.1
15.03916836;126.9150467;15.03916836;15.03916836;903.2
15.04081726;126.9245529;15.04081726;15.04081726;903.3
15.04248047;126.9304733;15.04248047;15.04248047;903.4
15.04415321;126.9295425;15.04415321;15.04415321;903.5
15.04582882;126.9195175;15.04582882;15.04582882;903.6
15.04748821;126.9155121;15.04748821;15.04748821;903.7
15.04915714;126.9237595;15.04915714;15.04915714;903.8
15.0508213;126.9097977;15.0508213;15.0508213;903.9
15.05248928;126.9088745;15.05248928;15.05248928;904
15.05415249;126.9155197;15.05415249;15.05415249;904.1
15.05580902;126.9154282;15.05580902;15.05580902;904.2
15.05748749;126.9025803;15.05748749;15.05748749;904.3
15.05916405;126.9034119;15.05916405;15.05916405;904.4
15.06082535;126.8938446;15.06082535;15.06082535;904.5
15.06248283;126.9079361;15.06248283;15.06248283;904.6
15.06415558;126.906456;15.06415558;15.06415558;904.7
15.06582069;126.9082718;15.06582069;15.06582069;904.8
15.06748199;126.9048004;15.06748199;15.06748199;904.9
15.06915188;126.9096298;15.06915188;15.06915188;905
15.07081985;126.9009857;15.07081985;15.07081985;905.1
15.07248306;126.9033279;15.07248306;15.07248306;905.2
15.0741539;126.8947601;15.0741539;15.0741539;905.3
15.07581329;126.8875427;15.07581329;15.07581329;905.4
15.07749748;126.8864059;15.07749748;15.07749748;905.5
15.07914448;126.8839264;15.07914448;15.07914448;905.6
15.08082199;126.8845291;15.08082199;15.08082199;905.7
15.08248425;126.8931808;15.08248425;15.08248425;905.8
15.08415508;126.8932114;15.08415508;15.08415508;905.9
15.08582211;126.8980713;15.08582211;15.08582211;906
15.08747959;126.8820648;15.08747959;15.08747959;906.1
15.08914948;126.8912811;15.08914948;15.08914948;906.2
15.09081554;126.8848267;15.09081554;15.09081554;906.3
15.0924902;126.88134;15.0924902;15.0924902;906.4
15.09416866;126.8922882;15.09416866;15.09416866;906.5
15.09583187;126.8771057;15.09583187;15.09583187;906.6
15.09750366;126.8905258;15.09750366;15.09750366;906.7
15.0991621;126.8796692;15.0991621;15.0991621;906.8
15.10082245;126.8714752;15.10082245;15.10082245;906.9
15.10249805;126.8649368;15.10249805;15.10249805;907
15.10416222;126.8725739;15.10416222;15.10416222;907.1
15.10582161;126.8780289;15.10582161;15.10582161;907.2
15.10749531;126.8725662;15.10749531;15.10749531;907.3
15.10916042;126.8728409;15.10916042;15.10916042;907.4
15.11083031;126.8703613;15.11083031;15.11083031;907.5
15.11249256;126.8853531;15.11249256;15.11249256;907.6
15.11415958;126.8843307;15.11415958;15.11415958;907.7
15.11581898;126.8822861;15.11581898;15.11581898;907.8
15.11748981;126.874939;15.11748981;15.11748981;907.9
15.11916637;126.869133;15.11916637;15.11916637;908
15.12083626;126.8715057;15.12083626;15.12083626;908.1
15.12249947;126.8579178;15.12249947;15.12249947;908.2
