bm3;bm3;bm3;bm3;bm3
Deformation;Standard force;Standard travel;Crosshead travel;Test time
mm;N;mm;mm;s
10.44242573;131.0317841;10.44242573;10.44242573;627.4
10.44410324;131.0597229;10.44410324;10.44410324;627.5
10.44576073;131.0527954;10.44576073;10.44576073;627.6
10.44742775;131.0800934;10.44742775;10.44742775;627.7
10.44909763;131.0831451;10.44909763;10.44909763;627.8
10.45075989;131.094223;10.45075989;10.45075989;627.9
10.45242977;131.0887604;10.45242977;10.45242977;628
10.45409393;131.0901337;10.45409393;10.45409393;628.1
10.45575714;131.092041;10.45575714;10.45575714;628.2
10.45742226;131.1034241;10.45742226;10.45742226;628.3
10.45908737;131.1079102;10.45908737;10.45908737;628.4
10.46075058;131.1116333;10.46075058;10.46075058;628.5
10.46241379;131.1358032;10.46241379;10.46241379;628.6
10.46408367;131.1315765;10.46408367;10.46408367;628.7
10.46574593;131.1476593;10.46574593;10.46574593;628.8
10.46742153;131.163269;10.46742153;10.46742153;628.9
10.46908665;131.1632538;10.46908665;10.46908665;629
10.47075367;131.1638031;10.47075367;10.47075367;629.1
10.47242069;131.169754;10.47242069;10.47242069;629.2
10.47408867;131.1793976;10.47408867;10.47408867;629.3
10.47575951;131.2187042;10.47575951;10.47575951;629.4
10.47741795;131.1980133;10.47741795;10.47741795;629.5
10.47909737;131.2103577;10.47909737;10.47909737;629.6
10.48077202;131.2290192;10.48077202;10.48077202;629.7
10.48243141;131.2161865;10.48243141;10.48243141;629.8
10.48409176;131.2266846;10.48409176;10.48409176;629.9
10.48575878;131.2197113;10.48575878;10.48575878;630
10.48741722;131.2430267;10.48741722;10.48741722;630.1
10.4890852;131.2361603;10.4890852;10.4890852;630.2
10.49076176;131.252533;10.49076176;10.49076176;630.3
10.4924221;131.256073;10.4924221;10.4924221;630.4
10.49408722;131.2476349;10.49408722;10.49408722;630.5
10.49574852;131.2895508;10.49574852;10.49574852;630.6
10.49741745;131.2827911;10.49741745;10.49741745;630.7
10.49908447;131.2934723;10.49908447;10.49908447;630.8
10.50076294;131.2786102;10.50076294;10.50076294;630.9
10.50243282;131.2810211;10.50243282;10.50243282;631
10.50410175;131.300354;10.50410175;10.50410175;631.1
10.50576019;131.2941895;10.50576019;10.50576019;631.2
10.50742722;131.3269806;10.50742722;10.50742722;631.3
10.50910282;131.3291779;10.50910282;10.50910282;631.4
10.51075745;131.3453522;10.51075745;10.51075745;631.5
10.51242065;131.3318329;10.51242065;10.51242065;631.6
10.51409054;131.3345795;10.51409054;10.51409054;631.7
10.51575279;131.3587036;10.51575279;10.51575279;631.8
10.51741982;131.3639221;10.51741982;10.51741982;631.9
10.51908112;131.3616333;10.51908112;10.51908112;632
10.52075291;131.3723297;10.52075291;10.52075291;632.1
10.52242661;131.3722076;10.52242661;10.52242661;632.2
10.52409077;131.386795;10.52409077;10.52409077;632.3
10.52575397;131.3861084;10.52575397;10.52575397;632.4
10.52742195;131.406311;10.52742195;10.52742195;632.5
10.52909756;131.3959045;10.52909756;10.52909756;632.6
10.53076172;131.4105988;10.53076172;10.53076172;632.7
10.53242874;131.4117737;10.53242874;10.53242874;632.8
10.53409767;131.40625;10.53409767;10.53409767;632.9
10.53574753;131.4046783;10.53574753;10.53574753;633
10.53742313;131.4209442;10.53742313;10.53742313;633.1
10.53907871;131.4421234;10.53907871;10.53907871;633.2
10.54075527;131.4569092;10.54075527;10.54075527;633.3
10.54242706;131.4669952;10.54242706;10.54242706;633.4
10.54408455;131.4621429;10.54408455;10.54408455;633.5
10.54574871;131.4643707;10.54574871;10.54574871;633.6
10.54741383;131.4564209;10.54741383;10.54741383;633.7
10.54908466;131.4593201;10.54908466;10.54908466;633.8
10.55075073;131.4575958;10.55075073;10.55075073;633.9
10.55242062;131.4852448;10.55242062;10.55242062;634
10.55409527;131.4962616;10.55409527;10.55409527;634.1
10.55574989;131.494278;10.55574989;10.55574989;634.2
10.55743122;131.4854431;10.55743122;10.55743122;634.3
10.55908775;131.496582;10.55908775;10.55908775;634.4
10.56075764;131.5111084;10.56075764;10.56075764;634.5
10.56244278;131.5274506;10.56244278;10.56244278;634.6
10.5640974;131.5176697;10.5640974;10.5640974;634.7
10.5657835;131.5198975;10.5657835;10.5657835;634.8
10.56744099;131.5290222;10.56744099;10.56744099;634.9
10.56910706;131.5307617;10.56910706;10.56910706;635
10.57077503;131.5308838;10.57077503;10.57077503;635.1
10.5724287;131.5331573;10.5724287;10.5724287;635.2
10.57409191;131.5465088;10.57409191;10.57409191;635.3
10.57577038;131.545517;10.57577038;10.57577038;635.4
10.577425;131.5635681;10.577425;10.577425;635.5
10.57909298;131.5778503;10.57909298;10.57909298;635.6
10.58075905;131.5771179;10.58075905;10.58075905;635.7
10.58242416;131.5828094;10.58242416;10.58242416;635.8
10.58409309;131.5861053;10.58409309;10.58409309;635.9
10.58576393;131.5865173;10.58576393;10.58576393;636
10.58742428;131.5979462;10.58742428;10.58742428;636.1
10.5890913;131.6098175;10.5890913;10.5890913;636.2
10.59076023;131.62117;10.59076023;10.59076023;636.3
10.5924263;131.6158295;10.5924263;10.5924263;636.4
10.5940876;131.6148834;10.5940876;10.5940876;636.5
10.59575653;131.6325378;10.59575653;10.59575653;636.6
10.59742737;131.6361389;10.59742737;10.59742737;636.7
10.59909248;131.6486969;10.59909248;10.59909248;636.8
10.60076046;131.6436768;10.60076046;10.60076046;636.9
10.60242271;131.6680756;10.60242271;10.60242271;637
10.60408688;131.6731873;10.60408688;10.60408688;637.1
10.60575199;131.6762695;10.60575199;10.60575199;637.2
10.60741615;131.6736298;10.60741615;10.60741615;637.3
10.60907841;131.6818085;10.60907841;10.60907841;637.4
10.61074543;131.7013245;10.61074543;10.61074543;637.5
10.61242104;131.7120361;10.61242104;10.61242104;637.6
10.61407661;131.7162323;10.61407661;10.61407661;637.7
10.61574554;131.7205963;10.61574554;10.61574554;637.8
10.61741829;131.7112274;10.61741829;10.61741829;637.9
10.6190815;131.7364655;10.6190815;10.6190815;638
10.62075138;131.7486572;10.62075138;10.62075138;638.1
10.62241554;131.7374725;10.62241554;10.62241554;638.2
10.62409496;131.7501373;10.62409496;10.62409496;638.3
10.62575626;131.7533264;10.62575626;10.62575626;638.4
10.62743568;131.7614594;10.62743568;10.62743568;638.5
10.62910271;131.7570801;10.62910271;10.62910271;638.6
10.63076496;131.7844391;10.63076496;10.63076496;638.7
10.63242722;131.794693;10.63242722;10.63242722;638.8
10.63409233;131.7919312;10.63409233;10.63409233;638.9
10.63575935;131.7857361;10.63575935;10.63575935;639
10.63743019;131.8081665;10.63743019;10.63743019;639.1
10.63909721;131.7899475;10.63909721;10.63909721;639.2
10.64076138;131.7979279;10.64076138;10.64076138;639.3
10.6424427;131.8063202;10.6424427;10.6424427;639.4
10.64409924;131.8107147;10.64409924;10.64409924;639.5
10.64575958;131.8162231;10.64575958;10.64575958;639.6
10.64742374;131.825882;10.64742374;10.64742374;639.7
10.64909744;131.8207855;10.64909744;10.64909744;639.8
10.65075588;131.82724;10.65075588;10.65075588;639.9
10.65242195;131.8204651;10.65242195;10.65242195;640
10.6540823;131.8507233;10.6540823;10.6540823;640.1
10.65575981;131.8356628;10.65575981;10.65575981;640.2
10.65742588;131.8534393;10.65742588;10.65742588;640.3
10.65909767;131.8543091;10.65909767;10.65909767;640.4
10.66076279;131.8677826;10.66076279;10.66076279;640.5
10.66242313;131.877594;10.66242313;10.66242313;640.6
10.66409111;131.8591614;10.66409111;10.66409111;640.7
10.66575336;131.8819275;10.66575336;10.66575336;640.8
10.6674242;131.9069672;10.6674242;10.6674242;640.9
10.66908264;131.9082336;10.66908264;10.66908264;641
10.6707592;131.9075165;10.6707592;10.6707592;641.1
10.6724081;131.9098206;10.6724081;10.6724081;641.2
10.67408752;131.913269;10.67408752;10.67408752;641.3
10.67573833;131.9313202;10.67573833;10.67573833;641.4
10.67741203;131.9502258;10.67741203;10.67741203;641.5
10.67907143;131.9684753;10.67907143;10.67907143;641.6
10.68075275;131.9648743;10.68075275;10.68075275;641.7
10.68241787;131.9683685;10.68241787;10.68241787;641.8
10.68409252;131.9583588;10.68409252;10.68409252;641.9
10.68576622;131.9494629;10.68576622;10.68576622;642
10.68742943;131.982605;10.68742943;10.68742943;642.1
10.68908691;131.9646301;10.68908691;10.68908691;642.2
10.69075298;131.9780579;10.69075298;10.69075298;642.3
10.69240761;132.0071106;10.69240761;10.69240761;642.4
10.69408989;132.0132751;10.69408989;10.69408989;642.5
10.69574928;132.0037079;10.69574928;10.69574928;642.6
10.69742966;132.0092621;10.69742966;10.69742966;642.7
10.69908714;132.0146027;10.69908714;10.69908714;642.8
10.70075989;132.025528;10.70075989;10.70075989;642.9
10.7024374;132.0400085;10.7024374;10.7024374;643
10.70409775;132.0505371;10.70409775;10.70409775;643.1
10.70577335;132.0509796;10.70577335;10.70577335;643.2
10.70743084;132.0582275;10.70743084;10.70743084;643.3
10.70909595;132.0537415;10.70909595;10.70909595;643.4
10.71076965;132.0683746;10.71076965;10.71076965;643.5
10.71243382;132.0677032;10.71243382;10.71243382;643.6
10.71409893;132.0788269;10.71409893;10.71409893;643.7
10.71577263;132.089447;10.71577263;10.71577263;643.8
10.7174387;132.0971527;10.7174387;10.7174387;643.9
10.71908951;132.1042328;10.71908951;10.71908951;644
10.72075844;132.118988;10.72075844;10.72075844;644.1
10.72242641;132.1032257;10.72242641;10.72242641;644.2
10.72410202;132.1256256;10.72410202;10.72410202;644.3
10.72575569;132.1313019;10.72575569;10.72575569;644.4
10.72742844;132.1488953;10.72742844;10.72742844;644.5
10.72909927;132.1574097;10.72909927;10.72909927;644.6
10.7307682;132.1310425;10.7307682;10.7307682;644.7
10.73242092;132.1350098;10.73242092;10.73242092;644.8
10.73408318;132.1519165;10.73408318;10.73408318;644.9
10.73575878;132.1615143;10.73575878;10.73575878;645
10.73742104;132.1697235;10.73742104;10.73742104;645.1
10.73908234;132.1683655;10.73908234;10.73908234;645.2
10.74075508;132.1825562;10.74075508;10.74075508;645.3
10.74242496;132.1943359;10.74242496;10.74242496;645.4
10.74408722;132.2071381;10.74408722;10.74408722;645.5
10.74576664;132.2025757;10.74576664;10.74576664;645.6
10.74742031;132.2033386;10.74742031;10.74742031;645.7
10.74909401;132.2250519;10.74909401;10.74909401;645.8
10.75075245;132.209259;10.75075245;10.75075245;645.9
10.75242615;132.2126465;10.75242615;10.75242615;646
10.75408363;132.2253113;10.75408363;10.75408363;646.1
10.75573921;132.2250824;10.75573921;10.75573921;646.2
10.75741673;132.2306366;10.75741673;10.75741673;646.3
10.75908566;132.2375336;10.75908566;10.75908566;646.4
10.76075172;132.2308197;10.76075172;10.76075172;646.5
10.76243114;132.2271576;10.76243114;10.76243114;646.6
10.76408577;132.2381897;10.76408577;10.76408577;646.7
10.76575375;132.2526398;10.76575375;10.76575375;646.8
10.76741028;132.2639465;10.76741028;10.76741028;646.9
10.76908398;132.2700043;10.76908398;10.76908398;647
10.77076817;132.2783661;10.77076817;10.77076817;647.1
10.77242947;132.2832184;10.77242947;10.77242947;647.2
10.77410603;132.285553;10.77410603;10.77410603;647.3
10.77576256;132.2962646;10.77576256;10.77576256;647.4
10.77742481;132.285965;10.77742481;10.77742481;647.5
10.77908897;132.3084259;10.77908897;10.77908897;647.6
10.78075314;132.3080292;10.78075314;10.78075314;647.7
10.78243732;132.3088226;10.78243732;10.78243732;647.8
10.78409672;132.3260193;10.78409672;10.78409672;647.9
10.78576946;132.3268585;10.78576946;10.78576946;648
10.78743649;132.3446503;10.78743649;10.78743649;648.1
10.78909874;132.3561859;10.78909874;10.78909874;648.2
10.79076672;132.3704224;10.79076672;10.79076672;648.3
10.79242897;132.3670959;10.79242897;10.79242897;648.4
10.79409504;132.3599854;10.79409504;10.79409504;648.5
10.79575443;132.3629608;10.79575443;10.79575443;648.6
10.79742432;132.3718414;10.79742432;10.79742432;648.7
10.79909229;132.3748932;10.79909229;10.79909229;648.8
10.80075455;132.3835449;10.80075455;10.80075455;648.9
10.80241966;132.3877563;10.80241966;10.80241966;649
10.80408573;132.3857574;10.80408573;10.80408573;649.1
10.80575848;132.3828125;10.80575848;10.80575848;649.2
10.8074255;132.3895721;10.8074255;10.8074255;649.3
10.80910206;132.4063416;10.80910206;10.80910206;649.4
10.81075001;132.4140472;10.81075001;10.81075001;649.5
10.81242466;132.4316406;10.81242466;10.81242466;649.6
10.8140831;132.4294434;10.8140831;10.8140831;649.7
10.81575394;132.4403381;10.81575394;10.81575394;649.8
10.81742382;132.4441376;10.81742382;10.81742382;649.9
10.81909847;132.4534302;10.81909847;10.81909847;650
10.82074738;132.4679108;10.82074738;10.82074738;650.1
10.82242107;132.4633789;10.82242107;10.82242107;650.2
10.82409096;132.4612427;10.82409096;10.82409096;650.3
10.82575417;132.4734955;10.82575417;10.82575417;650.4
10.82743168;132.4654999;10.82743168;10.82743168;650.5
10.82908058;132.4780731;10.82908058;10.82908058;650.6
10.83074951;132.4848328;10.83074951;10.83074951;650.7
10.83241272;132.4766541;10.83241272;10.83241272;650.8
10.83408165;132.4898682;10.83408165;10.83408165;650.9
10.83574867;132.4911804;10.83574867;10.83574867;651
10.83742332;132.5204163;10.83742332;10.83742332;651.1
10.83908939;132.515213;10.83908939;10.83908939;651.2
10.84074783;132.5124817;10.84074783;10.84074783;651.3
10.84241772;132.526062;10.84241772;10.84241772;651.4
10.84409428;132.5284271;10.84409428;10.84409428;651.5
10.84576225;132.5323944;10.84576225;10.84576225;651.6
10.84742641;132.5299988;10.84742641;10.84742641;651.7
10.84910488;132.5350189;10.84910488;10.84910488;651.8
10.85076523;132.5369263;10.85076523;10.85076523;651.9
10.85243797;132.5363159;10.85243797;10.85243797;652
10.85409164;132.5377655;10.85409164;10.85409164;652.1
10.85575294;132.5421295;10.85575294;10.85575294;652.2
10.85742855;132.5576477;10.85742855;10.85742855;652.3
10.85909748;132.5751648;10.85909748;10.85909748;652.4
10.86075115;132.5830078;10.86075115;10.86075115;652.5
10.86243057;132.5932922;10.86243057;10.86243057;652.6
10.8640995;132.5884094;10.8640995;10.8640995;652.7
10.86577034;132.5921631;10.86577034;10.86577034;652.8
10.86743164;132.5850983;10.86743164;10.86743164;652.9
10.86910439;132.5847473;10.86910439;10.86910439;653
10.87077236;132.6014557;10.87077236;10.87077236;653.1
10.87242985;132.6081238;10.87242985;10.87242985;653.2
10.87409973;132.6157532;10.87409973;10.87409973;653.3
10.8757658;132.6143188;10.8757658;10.8757658;653.4
10.87743855;132.6121826;10.87743855;10.87743855;653.5
10.87910175;132.6136475;10.87910175;10.87910175;653.6
10.88076496;132.6242523;10.88076496;10.88076496;653.7
10.88243103;132.6266632;10.88243103;10.88243103;653.8
10.88408947;132.6528473;10.88408947;10.88408947;653.9
10.88576603;132.6585541;10.88576603;10.88576603;654
10.88742828;132.6411896;10.88742828;10.88742828;654.1
10.88908863;132.6737213;10.88908863;10.88908863;654.2
10.89075851;132.6746826;10.89075851;10.89075851;654.3
10.89243412;132.6704254;10.89243412;10.89243412;654.4
10.89408207;132.6882324;10.89408207;10.89408207;654.5
10.89575195;132.6652374;10.89575195;10.89575195;654.6
10.8974247;132.6784363;10.8974247;10.8974247;654.7
10.89908314;132.6890259;10.89908314;10.89908314;654.8
10.90074825;132.6877441;10.90074825;10.90074825;654.9
10.90240955;132.7073669;10.90240955;10.90240955;655
10.90408516;132.7149048;10.90408516;10.90408516;655.1
10.90575027;132.7252502;10.90575027;10.90575027;655.2
10.90742207;132.7344513;10.90742207;10.90742207;655.3
10.90908623;132.7334747;10.90908623;10.90908623;655.4
10.91074944;132.7600708;10.91074944;10.91074944;655.5
10.91241741;132.7508545;10.91241741;10.91241741;655.6
10.91409016;132.7541656;10.91409016;10.91409016;655.7
10.91574478;132.7544403;10.91574478;10.91574478;655.8
10.91741848;132.7491913;10.91741848;10.91741848;655.9
10.9190836;132.7792206;10.9190836;10.9190836;656
10.92075157;132.7654266;10.92075157;10.92075157;656.1
10.92241573;132.761673;10.92241573;10.92241573;656.2
10.92408848;132.7696075;10.92408848;10.92408848;656.3
10.92575359;132.7793732;10.92575359;10.92575359;656.4
10.92742157;132.7843323;10.92742157;10.92742157;656.5
10.92909813;132.7882843;10.92909813;10.92909813;656.6
10.9307642;132.804245;10.9307642;10.9307642;656.7
10.93244934;132.7979584;10.93244934;10.93244934;656.8
10.93410683;132.8034515;10.93410683;10.93410683;656.9
10.93576717;132.8084717;10.93576717;10.93576717;657
10.93743801;132.8251495;10.93743801;10.93743801;657.1
10.9390974;132.8276062;10.9390974;10.9390974;657.2
10.9407711;132.8423309;10.9407711;10.9407711;657.3
10.94243431;132.8413544;10.94243431;10.94243431;657.4
10.9441061;132.8435364;10.9441061;10.9441061;657.5
10.9457674;132.8443451;10.9457674;10.9457674;657.6
10.94744396;132.8655243;10.94744396;10.94744396;657.7
10.94909763;132.871582;10.94909763;10.94909763;657.8
10.95075512;132.8484802;10.95075512;10.95075512;657.9
10.95242023;132.8777161;10.95242023;10.95242023;658
10.95408344;132.897934;10.95408344;10.95408344;658.1
10.95575237;132.9100342;10.95575237;10.95575237;658.2
10.95742607;132.9076996;10.95742607;10.95742607;658.3
10.95908451;132.9032745;10.95908451;10.95908451;658.4
10.96075821;132.9083862;10.96075821;10.96075821;658.5
10.96242428;132.9208069;10.96242428;10.96242428;658.6
10.96408749;132.9242859;10.96408749;10.96408749;658.7
10.96575356;132.923111;10.96575356;10.96575356;658.8
10.96742725;132.9159241;10.96742725;10.96742725;658.9
10.96907711;132.9227295;10.96907711;10.96907711;659
10.97075748;132.9404602;10.97075748;10.97075748;659.1
10.9724102;132.940979;10.9724102;10.9724102;659.2
10.97408199;132.9455719;10.97408199;10.97408199;659.3
10.97573948;132.9371796;10.97573948;10.97573948;659.4
10.97740746;132.9474945;10.97740746;10.97740746;659.5
10.97907257;132.9566956;10.97907257;10.97907257;659.6
10.98074627;132.9637146;10.98074627;10.98074627;659.7
10.98241234;132.9897614;10.98241234;10.98241234;659.8
10.98407936;132.9724884;10.98407936;10.98407936;659.9
10.98575211;132.9681091;10.98575211;10.98575211;660
10.98741913;132.9863586;10.98741913;10.98741913;660.1
10.98908806;132.9963989;10.98908806;10.98908806;660.2
10.99076176;133.0022736;10.99076176;10.99076176;660.3
10.99242496;133.001236;10.99242496;10.99242496;660.4
10.9940958;132.9884796;10.9940958;10.9940958;660.5
10.99576759;133.0291443;10.99576759;10.99576759;660.6
10.99742889;133.026413;10.99742889;10.99742889;660.7
10.99910164;133.0320129;10.99910164;10.99910164;660.8
11.00077724;133.0601654;11.00077724;11.00077724;660.9
11.0024395;133.057312;11.0024395;11.0024395;661
11.00409794;133.0282593;11.00409794;11.00409794;661.1
11.00576973;133.0258331;11.00576973;11.00576973;661.2
11.00743389;133.0413055;11.00743389;11.00743389;661.3
