nbm1,nbm1,nbm1,nbm1,nbm1
Deformation,Standard force,Standard travel,Crosshead travel,Test time
mm,N,mm,mm,s
5.997393131,80.91438293,5.997393131,5.997393131,360.7
5.99906826,80.93267822,5.99906826,5.99906826,360.8
6.000726223,80.96507263,6.000726223,6.000726223,360.9
6.002389431,80.95372009,6.002389431,6.002389431,361
6.004061222,80.96097565,6.004061222,6.004061222,361.1
6.005728722,80.97333527,6.005728722,6.005728722,361.2
6.007383347,80.99771118,6.007383347,6.007383347,361.3
6.009055138,81.00063324,6.009055138,6.009055138,361.4
6.010709763,81.01978302,6.010709763,6.010709763,361.5
6.012377262,81.04873657,6.012377262,6.012377262,361.6
6.01403904,81.06316376,6.01403904,6.01403904,361.7
6.015706539,81.06450653,6.015706539,6.015706539,361.8
6.017379761,81.08546448,6.017379761,6.017379761,361.9
6.019048691,81.09951782,6.019048691,6.019048691,362
6.020713806,81.10011292,6.020713806,6.020713806,362.1
6.022387505,81.1230011,6.022387505,6.022387505,362.2
6.02405405,81.11721802,6.02405405,6.02405405,362.3
6.02572298,81.15009308,6.02572298,6.02572298,362.4
6.02739048,81.14292145,6.02739048,6.02739048,362.5
6.029070854,81.15809631,6.029070854,6.029070854,362.6
6.030740261,81.17654419,6.030740261,6.030740261,362.7
6.032389641,81.18951416,6.032389641,6.032389641,362.8
6.034061909,81.20451355,6.034061909,6.034061909,362.9
6.035723209,81.22270966,6.035723209,6.035723209,363
6.037384987,81.23402405,6.037384987,6.037384987,363.1
6.039062023,81.24744415,6.039062023,6.039062023,363.2
6.040732384,81.25052643,6.040732384,6.040732384,363.3
6.042399883,81.27487183,6.042399883,6.042399883,363.4
6.044075489,81.28957367,6.044075489,6.044075489,363.5
6.045732021,81.30007172,6.045732021,6.045732021,363.6
6.047385216,81.32276917,6.047385216,6.047385216,363.7
6.049060345,81.33981323,6.049060345,6.049060345,363.8
6.050730705,81.32212067,6.050730705,6.050730705,363.9
6.052397251,81.35099792,6.052397251,6.052397251,364
6.054064274,81.3618927,6.054064274,6.054064274,364.1
6.055722237,81.37182617,6.055722237,6.055722237,364.2
6.057396412,81.39868927,6.057396412,6.057396412,364.3
6.05906105,81.41506195,6.05906105,6.05906105,364.4
6.060720444,81.43044281,6.060720444,6.060720444,364.5
6.062395096,81.44032288,6.062395096,6.062395096,364.6
6.064059258,81.46008301,6.064059258,6.064059258,364.7
6.065719128,81.47283173,6.065719128,6.065719128,364.8
6.067387581,81.46885681,6.067387581,6.067387581,364.9
6.069053173,81.47816467,6.069053173,6.069053173,365
6.070711136,81.49610901,6.070711136,6.070711136,365.1
6.072376728,81.49291229,6.072376728,6.072376728,365.2
6.074044704,81.51567078,6.074044704,6.074044704,365.3
6.075715065,81.52288818,6.075715065,6.075715065,365.4
6.077391624,81.55541992,6.077391624,6.077391624,365.5
6.079051971,81.5575943,6.079051971,6.079051971,365.6
6.080711842,81.58450317,6.080711842,6.080711842,365.7
6.082377434,81.59531403,6.082377434,6.082377434,365.8
6.08405304,81.60148621,6.08405304,6.08405304,365.9
6.085726738,81.60195923,6.085726738,6.085726738,366
6.087389946,81.62813568,6.087389946,6.087389946,366.1
6.089054585,81.62006378,6.089054585,6.089054585,366.2
6.090723515,81.64911652,6.090723515,6.090723515,366.3
6.092391014,81.65659332,6.092391014,6.092391014,366.4
6.094051838,81.67142487,6.094051838,6.094051838,366.5
6.095716953,81.66275024,6.095716953,6.095716953,366.6
6.097383499,81.69795227,6.097383499,6.097383499,366.7
6.099049091,81.72002411,6.099049091,6.099049091,366.8
6.10071373,81.73439789,6.10071373,6.10071373,366.9
6.102393627,81.72948456,6.102393627,6.102393627,367
6.104058743,81.76325226,6.104058743,6.104058743,367.1
6.105730057,81.75537872,6.105730057,6.105730057,367.2
6.107401371,81.77874756,6.107401371,6.107401371,367.3
6.109057903,81.78290558,6.109057903,6.109057903,367.4
6.110729694,81.7971344,6.110729694,6.110729694,367.5
6.1124053,81.8236084,6.1124053,6.1124053,367.6
6.11407423,81.82472992,6.11407423,6.11407423,367.7
6.115749359,81.84033203,6.115749359,6.115749359,367.8
6.117398262,81.83661652,6.117398262,6.117398262,367.9
6.119057655,81.85346222,6.119057655,6.119057655,368
6.120725632,81.8500824,6.120725632,6.120725632,368.1
6.122384548,81.87065125,6.122384548,6.122384548,368.2
6.124063969,81.88282013,6.124063969,6.124063969,368.3
6.125732422,81.91178894,6.125732422,6.125732422,368.4
6.127403736,81.91148376,6.127403736,6.127403736,368.5
6.129056931,81.92653656,6.129056931,6.129056931,368.6
6.130745888,81.94896698,6.130745888,6.130745888,368.7
6.132390022,81.95864105,6.132390022,6.132390022,368.8
6.134055138,81.97176361,6.134055138,6.134055138,368.9
6.135713577,81.99181366,6.135713577,6.135713577,369
6.137379169,82.00436401,6.137379169,6.137379169,369.1
6.139050007,82.0136261,6.139050007,6.139050007,369.2
6.140719414,82.01565552,6.140719414,6.140719414,369.3
6.142378807,82.03917694,6.142378807,6.142378807,369.4
6.144053936,82.03855133,6.144053936,6.144053936,369.5
6.145720959,82.05024719,6.145720959,6.145720959,369.6
6.147381306,82.06295776,6.147381306,6.147381306,369.7
6.149051666,82.0959549,6.149051666,6.149051666,369.8
6.150718689,82.10354614,6.150718689,6.150718689,369.9
6.152401447,82.099617,6.152401447,6.152401447,370
6.154060841,82.11523438,6.154060841,6.154060841,370.1
6.155718803,82.12567139,6.155718803,6.155718803,370.2
6.157378197,82.13495636,6.157378197,6.157378197,370.3
6.159047127,82.14810181,6.159047127,6.159047127,370.4
6.160722733,82.14794922,6.160722733,6.160722733,370.5
6.162385941,82.16451263,6.162385941,6.162385941,370.6
6.164047241,82.17445374,6.164047241,6.164047241,370.7
6.165721893,82.19965363,6.165721893,6.165721893,370.8
6.167381763,82.20479584,6.167381763,6.167381763,370.9
6.169055462,82.22964478,6.169055462,6.169055462,371
6.1707201,82.23629761,6.1707201,6.1707201,371.1
6.172393322,82.26573944,6.172393322,6.172393322,371.2
6.174058914,82.28688812,6.174058914,6.174058914,371.3
6.17572403,82.29186249,6.17572403,6.17572403,371.4
6.177393913,82.3062439,6.177393913,6.177393913,371.5
6.179056644,82.30477142,6.179056644,6.179056644,371.6
6.180716515,82.31105042,6.180716515,6.180716515,371.7
6.182398319,82.33664703,6.182398319,6.182398319,371.8
6.184064865,82.34758759,6.184064865,6.184064865,371.9
6.18572855,82.35386658,6.18572855,6.18572855,372
6.187398434,82.38845062,6.187398434,6.187398434,372.1
6.189068317,82.39372253,6.189068317,6.189068317,372.2
6.190733433,82.4125824,6.190733433,6.190733433,372.3
6.192395687,82.42877197,6.192395687,6.192395687,372.4
6.194057941,82.42592621,6.194057941,6.194057941,372.5
6.195721149,82.45405579,6.195721149,6.195721149,372.6
6.197389126,82.46804047,6.197389126,6.197389126,372.7
6.19907093,82.47951508,6.19907093,6.19907093,372.8
6.200724602,82.48788452,6.200724602,6.200724602,372.9
6.202391148,82.4984436,6.202391148,6.202391148,373
6.204050541,82.52076721,6.204050541,6.204050541,373.1
6.205724716,82.52618408,6.205724716,6.205724716,373.2
6.207393646,82.52438354,6.207393646,6.207393646,373.3
6.209051609,82.54774475,6.209051609,6.209051609,373.4
6.210725784,82.57258606,6.210725784,6.210725784,373.5
6.212388992,82.60112,6.212388992,6.212388992,373.6
6.214056492,82.59870911,6.214056492,6.214056492,373.7
6.215723515,82.61050415,6.215723515,6.215723515,373.8
6.217381954,82.62461853,6.217381954,6.217381954,373.9
6.2190485,82.64868164,6.2190485,6.2190485,374
6.220717907,82.64445496,6.220717907,6.220717907,374.1
6.222394943,82.6557312,6.222394943,6.222394943,374.2
6.224058151,82.67076874,6.224058151,6.224058151,374.3
6.225724697,82.67030334,6.225724697,6.225724697,374.4
6.227394581,82.69393921,6.227394581,6.227394581,374.5
6.229063034,82.71318054,6.229063034,6.229063034,374.6
6.230721474,82.71116638,6.230721474,6.230721474,374.7
6.232392788,82.73086548,6.232392788,6.232392788,374.8
6.234050751,82.7467804,6.234050751,6.234050751,374.9
6.235722542,82.75400543,6.235722542,6.235722542,375
6.237381935,82.76392365,6.237381935,6.237381935,375.1
6.239043713,82.79446411,6.239043713,6.239043713,375.2
6.240725994,82.7878418,6.240725994,6.240725994,375.3
6.24238205,82.7948761,6.24238205,6.24238205,375.4
6.244069576,82.82447052,6.244069576,6.244069576,375.5
6.245726109,82.85262299,6.245726109,6.245726109,375.6
6.247401237,82.8531723,6.247401237,6.247401237,375.7
6.249074459,82.84968567,6.249074459,6.249074459,375.8
6.250732899,82.86016846,6.250732899,6.250732899,375.9
6.252402782,82.87269592,6.252402782,6.252402782,376
6.254066944,82.88839722,6.254066944,6.254066944,376.1
6.255731106,82.91881561,6.255731106,6.255731106,376.2
6.257394314,82.92711639,6.257394314,6.257394314,376.3
6.259059429,82.93328094,6.259059429,6.259059429,376.4
6.26072216,82.95135498,6.26072216,6.26072216,376.5
6.262393951,82.95832062,6.262393951,6.262393951,376.6
6.26405859,82.9809494,6.26405859,6.26405859,376.7
6.265733242,82.97605896,6.265733242,6.265733242,376.8
6.267399788,83.01776123,6.267399788,6.267399788,376.9
6.269066334,83.01882172,6.269066334,6.269066334,377
6.270739079,83.03159332,6.270739079,6.270739079,377.1
6.272403717,83.04075623,6.272403717,6.272403717,377.2
6.274072647,83.06218719,6.274072647,6.274072647,377.3
6.275718212,83.08167267,6.275718212,6.275718212,377.4
6.277404308,83.08834076,6.277404308,6.277404308,377.5
6.279067993,83.09682465,6.279067993,6.279067993,377.6
6.280737877,83.10393524,6.280737877,6.280737877,377.7
6.282401085,83.12123108,6.282401085,6.282401085,377.8
6.284067154,83.13010406,6.284067154,6.284067154,377.9
6.285732269,83.15711212,6.285732269,6.285732269,378
6.287391663,83.17336273,6.287391663,6.287391663,378.1
6.289066792,83.1730957,6.289066792,6.289066792,378.2
6.290734291,83.1831131,6.290734291,6.290734291,378.3
6.292396545,83.19250488,6.292396545,6.292396545,378.4
6.294057369,83.21256256,6.294057369,6.294057369,378.5
6.295725346,83.23526764,6.295725346,6.295725346,378.6
6.297383308,83.2479248,6.297383308,6.297383308,378.7
6.299060345,83.26358795,6.299060345,6.299060345,378.8
6.300725937,83.25898743,6.300725937,6.300725937,378.9
6.302381039,83.2819519,6.302381039,6.302381039,379
6.304051876,83.29332733,6.304051876,6.304051876,379.1
6.305717468,83.30573273,6.305717468,6.305717468,379.2
6.307385921,83.3323822,6.307385921,6.307385921,379.3
6.30905962,83.33336639,6.30905962,6.30905962,379.4
6.310722828,83.34322357,6.310722828,6.310722828,379.5
6.312385559,83.36036682,6.312385559,6.312385559,379.6
6.314052105,83.38266754,6.314052105,6.314052105,379.7
6.315719604,83.39828491,6.315719604,6.315719604,379.8
6.317381859,83.41782379,6.317381859,6.317381859,379.9
6.319051743,83.432724,6.319051743,6.319051743,380
6.320719719,83.45392609,6.320719719,6.320719719,380.1
6.322382927,83.45708466,6.322382927,6.322382927,380.2
6.324052811,83.46734619,6.324052811,6.324052811,380.3
6.325717449,83.49649048,6.325717449,6.325717449,380.4
6.327384472,83.49195862,6.327384472,6.327384472,380.5
6.3290658,83.52427673,6.3290658,6.3290658,380.6
6.330733299,83.51904297,6.330733299,6.330733299,380.7
6.332414627,83.54013824,6.332414627,6.332414627,380.8
6.33406496,83.55010986,6.33406496,6.33406496,380.9
6.335733891,83.56591797,6.335733891,6.335733891,381
6.337409496,83.56660461,6.337409496,6.337409496,381.1
6.339066029,83.57243347,6.339066029,6.339066029,381.2
6.340738773,83.60722351,6.340738773,6.340738773,381.3
6.342401028,83.60811615,6.342401028,6.342401028,381.4
6.344070435,83.6173172,6.344070435,6.344070435,381.5
6.345736504,83.62314606,6.345736504,6.345736504,381.6
6.347398281,83.64266968,6.347398281,6.347398281,381.7
6.349054813,83.64594269,6.349054813,6.349054813,381.8
6.350746155,83.67555237,6.350746155,6.350746155,381.9
6.352394104,83.69264984,6.352394104,6.352394104,382
6.354058266,83.70497894,6.354058266,6.354058266,382.1
6.35572958,83.71690369,6.35572958,6.35572958,382.2
6.357396126,83.7387619,6.357396126,6.357396126,382.3
6.359060764,83.73712158,6.359060764,6.359060764,382.4
6.360725403,83.74675751,6.360725403,6.360725403,382.5
6.362391472,83.75260162,6.362391472,6.362391472,382.6
6.364058971,83.76829529,6.364058971,6.364058971,382.7
6.365718365,83.79058838,6.365718365,6.365718365,382.8
6.36739254,83.79157257,6.36739254,6.36739254,382.9
6.369062901,83.81452179,6.369062901,6.369062901,383
6.370727539,83.81246948,6.370727539,6.370727539,383.1
6.372394085,83.8316803,6.372394085,6.372394085,383.2
6.374050617,83.85877991,6.374050617,6.374050617,383.3
6.375716686,83.87280273,6.375716686,6.375716686,383.4
6.377382278,83.88676453,6.377382278,6.377382278,383.5
6.379038811,83.9152832,6.379038811,6.379038811,383.6
6.380707264,83.90345001,6.380707264,6.380707264,383.7
6.382373333,83.92304993,6.382373333,6.382373333,383.8
6.384045124,83.92900085,6.384045124,6.384045124,383.9
6.385706902,83.92900085,6.385706902,6.385706902,384
6.387378216,83.94636536,6.387378216,6.387378216,384.1
6.389045715,83.96307373,6.389045715,6.389045715,384.2
6.390725136,83.97733307,6.390725136,6.390725136,384.3
6.392395496,83.99169922,6.392395496,6.392395496,384.4
6.394064426,83.99337769,6.394064426,6.394064426,384.5
6.395730495,84.01194763,6.395730495,6.395730495,384.6
6.397407055,84.04198456,6.397407055,6.397407055,384.7
6.399073124,84.03026581,6.399073124,6.399073124,384.8
6.400742054,84.04385376,6.400742054,6.400742054,384.9
6.402408123,84.05825043,6.402408123,6.402408123,385
6.404070854,84.07040405,6.404070854,6.404070854,385.1
6.405733109,84.080513,6.405733109,6.405733109,385.2
6.407402515,84.0967865,6.407402515,6.407402515,385.3
6.409069538,84.1098938,6.409069538,6.409069538,385.4
6.410738945,84.10823059,6.410738945,6.410738945,385.5
6.412403107,84.11811066,6.412403107,6.412403107,385.6
6.414065361,84.13225555,6.414065361,6.414065361,385.7
6.415729046,84.15857697,6.415729046,6.415729046,385.8
6.417395115,84.164505,6.417395115,6.417395115,385.9
6.419056416,84.16446686,6.419056416,6.419056416,386
6.420722961,84.16875458,6.420722961,6.420722961,386.1
6.422409534,84.18952942,6.422409534,6.422409534,386.2
6.424069405,84.2213974,6.424069405,6.424069405,386.3
6.425724506,84.22292328,6.425724506,6.425724506,386.4
6.427400589,84.24087524,6.427400589,6.427400589,386.5
6.429059982,84.26520538,6.429059982,6.429059982,386.6
6.430733681,84.26063538,6.430733681,6.430733681,386.7
6.432396412,84.28398895,6.432396412,6.432396412,386.8
6.434063435,84.2874527,6.434063435,6.434063435,386.9
6.43572998,84.30480194,6.43572998,6.43572998,387
6.437381268,84.32722473,6.437381268,6.437381268,387.1
6.439054489,84.34099579,6.439054489,6.439054489,387.2
6.440709591,84.35619354,6.440709591,6.440709591,387.3
6.442374229,84.36590576,6.442374229,6.442374229,387.4
6.444041729,84.38290405,6.444041729,6.444041729,387.5
6.445713997,84.39481354,6.445713997,6.445713997,387.6
6.447384834,84.40946198,6.447384834,6.447384834,387.7
6.449048042,84.41561127,6.449048042,6.449048042,387.8
6.450725555,84.42451477,6.450725555,6.450725555,387.9
6.452392101,84.4361496,6.452392101,6.452392101,388
6.454059124,84.44420624,6.454059124,6.454059124,388.1
6.455714226,84.44728851,6.455714226,6.455714226,388.2
6.457390308,84.48686218,6.457390308,6.457390308,388.3
6.45905304,84.48750305,6.45905304,6.45905304,388.4
6.460721493,84.50440216,6.460721493,6.460721493,388.5
6.462388039,84.51652527,6.462388039,6.462388039,388.6
6.464064121,84.52317047,6.464064121,6.464064121,388.7
6.465726376,84.54715729,6.465726376,6.465726376,388.8
6.467412949,84.55331421,6.467412949,6.467412949,388.9
6.469061375,84.56815338,6.469061375,6.469061375,389
6.47073555,84.57508087,6.47073555,6.47073555,389.1
6.472390652,84.58613586,6.472390652,6.472390652,389.2
6.474060059,84.60112,6.474060059,6.474060059,389.3
6.47573328,84.60250854,6.47573328,6.47573328,389.4
6.477400303,84.61713409,6.477400303,6.477400303,389.5
6.47906065,84.64142609,6.47906065,6.47906065,389.6
6.48073101,84.64667511,6.48073101,6.48073101,389.7
6.482397556,84.64503479,6.482397556,6.482397556,389.8
6.484059334,84.67086029,6.484059334,6.484059334,389.9
6.485730171,84.69509888,6.485730171,6.485730171,390
6.487398624,84.71353149,6.487398624,6.487398624,390.1
6.489067078,84.71932983,6.489067078,6.489067078,390.2
6.490736961,84.71773529,6.490736961,6.490736961,390.3
6.492404938,84.72576141,6.492404938,6.492404938,390.4
6.49407196,84.75839996,6.49407196,6.49407196,390.5
6.495727062,84.75380707,6.495727062,6.495727062,390.6
6.4973979,84.76748657,6.4973979,6.4973979,390.7
6.499056816,84.78279877,6.499056816,6.499056816,390.8
6.500717163,84.79966736,6.500717163,6.500717163,390.9
6.502385616,84.81430054,6.502385616,6.502385616,391
6.504043102,84.82791901,6.504043102,6.504043102,391.1
6.505716324,84.82196808,6.505716324,6.505716324,391.2
6.507378101,84.83730316,6.507378101,6.507378101,391.3
6.509053707,84.85934448,6.509053707,6.509053707,391.4
6.510721684,84.87000275,6.510721684,6.510721684,391.5
6.512383938,84.89846802,6.512383938,6.512383938,391.6
6.514061451,84.91802216,6.514061451,6.514061451,391.7
6.515718937,84.90849304,6.515718937,6.515718937,391.8
6.517392159,84.93696594,6.517392159,6.517392159,391.9
6.519062042,84.95781708,6.519062042,6.519062042,392
6.520717144,84.95024872,6.520717144,6.520717144,392.1
6.522389412,84.95336151,6.522389412,6.522389412,392.2
6.524059296,84.96768188,6.524059296,6.524059296,392.3
6.525719643,84.99806213,6.525719643,6.525719643,392.4
6.527377129,84.99734497,6.527377129,6.527377129,392.5
6.529053688,85.00983429,6.529053688,6.529053688,392.6
6.530719757,84.99193573,6.530719757,6.530719757,392.7
6.532386303,85.03390503,6.532386303,6.532386303,392.8
6.534055233,85.04167175,6.534055233,6.534055233,392.9
6.535714626,85.06417084,6.535714626,6.535714626,393
6.537389278,85.06476593,6.537389278,6.537389278,393.1
6.539059162,85.08509827,6.539059162,6.539059162,393.2
6.540724277,85.09989166,6.540724277,6.540724277,393.3
6.542390823,85.097229,6.542390823,6.542390823,393.4
6.544061184,85.11336517,6.544061184,6.544061184,393.5
6.545725346,85.12998199,6.545725346,6.545725346,393.6
6.547394753,85.13188934,6.547394753,6.547394753,393.7
6.549066067,85.1635437,6.549066067,6.549066067,393.8
6.550733089,85.15869141,6.550733089,6.550733089,393.9
6.55240345,85.16899872,6.55240345,6.55240345,394
6.554067612,85.19452667,6.554067612,6.554067612,394.1
6.555743694,85.21208954,6.555743694,6.555743694,394.2
6.55740118,85.21075439,6.55740118,6.55740118,394.3
6.559045792,85.23391724,6.559045792,6.559045792,394.4
6.560720921,85.23613739,6.560720921,6.560720921,394.5
6.562390327,85.24889374,6.562390327,6.562390327,394.6
6.564062119,85.25061035,6.564062119,6.564062119,394.7
6.565718651,85.28005981,6.565718651,6.565718651,394.8
6.567390919,85.29747772,6.567390919,6.567390919,394.9
